timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,status,
2025-08-12 14:23,-90.65,137.3,-10.36,86.75,70,OK
2025-08-12 14:23,-95.06,137.3,-10.33,86.75,70,OK
2025-08-12 14:23,-99.71,137.3,-9.71,86.75,70,OK
2025-08-12 14:23,-101.63,137.3,-10.46,86.75,70,OK
2025-08-12 14:23,-98.8,137.3,-9.08,86.75,70,OK
2025-08-12 14:23,-89.67,137.3,-7.02,86.75,70,OK
2025-08-12 14:23,-75.59,137.3,-4.36,86.75,70,OK
2025-08-12 14:23,-53.96,137.3,-2.52,86.75,70,OK
2025-08-12 14:23,-28.32,137.3,-1.36,86.75,70,OK
2025-08-12 14:23,1.14,137.3,0.95,86.75,70,OK
2025-08-12 14:23,28.75,137.3,2.38,86.75,70,OK
2025-08-12 14:23,57.09,137.3,2.45,86.75,70,OK
2025-08-12 14:23,81.56,137.3,1.72,86.75,70,OK
2025-08-12 14:23,99.19,137.3,1.3,86.75,70,OK
2025-08-12 14:23,110.79,137.3,2.48,86.75,70,OK
2025-08-12 14:23,118.65,153.84,2.35,86.75,70,OK
2025-08-12 14:23,118.77,153.84,3.11,86.75,70,OK
2025-08-12 14:23,113.1,153.84,5.94,86.75,70,OK
2025-08-12 14:23,105.1,153.84,8.15,86.75,70,OK
2025-08-12 14:23,93.38,153.84,8.77,86.75,70,OK
2025-08-12 14:23,80.81,153.84,9.3,86.75,70,OK
2025-08-12 14:23,69.44,153.84,9.34,86.75,70,OK
2025-08-12 14:23,57.23,153.84,7.42,86.75,70,OK
2025-08-12 14:23,46.58,153.84,6.04,86.75,70,OK
2025-08-12 14:23,38.75,153.84,3.76,86.75,70,OK
2025-08-12 14:23,31.05,153.84,0.48,86.75,70,OK
2025-08-12 14:23,25.45,153.84,-3.51,86.75,70,OK
2025-08-12 14:23,23.04,153.84,-5.34,86.75,70,OK
2025-08-12 14:23,18.45,153.84,-7.8,86.75,70,OK
2025-08-12 14:23,14.96,153.84,-10.59,86.75,70,OK
2025-08-12 14:23,10.48,153.84,-10.3,86.75,70,OK
2025-08-12 14:23,6.78,153.84,-9.43,86.75,70,OK
2025-08-12 14:23,2.65,153.84,-8.63,86.75,70,OK
2025-08-12 14:23,2.66,153.84,-5.23,86.75,70,OK
2025-08-12 14:23,3.94,153.84,-4.23,86.75,70,OK
2025-08-12 14:23,6.33,153.84,-2.72,86.75,70,OK
2025-08-12 14:23,8.5,153.84,-0.11,86.75,70,OK
2025-08-12 14:23,11.91,153.84,1,86.75,70,OK
2025-08-12 14:23,15.44,153.84,2,86.75,70,OK
2025-08-12 14:23,17.38,153.84,6.06,86.75,70,OK
2025-08-12 14:23,20.8,153.84,7.13,86.75,70,OK
2025-08-12 14:23,22.64,153.84,7.81,86.75,70,OK
2025-08-12 14:23,25.22,153.84,7.83,86.75,70,OK
2025-08-12 14:23,26.87,153.84,5.16,86.75,70,OK
2025-08-12 14:23,28.54,153.84,2.55,86.75,70,OK
2025-08-12 14:23,30.04,153.84,-0.06,86.75,70,OK
2025-08-12 14:23,29.95,153.84,-4.43,86.75,70,OK
2025-08-12 14:23,26.97,153.84,-8.85,86.75,70,OK
2025-08-12 14:23,23.58,153.84,-11.45,86.75,70,OK
2025-08-12 14:23,20.19,153.84,-14.44,86.75,70,OK
2025-08-12 14:23,12.52,153.84,-17.46,86.75,70,OK
2025-08-12 14:23,8.56,153.84,-21.04,86.75,70,OK
2025-08-12 14:23,5.76,153.84,-20.58,86.75,70,OK
2025-08-12 14:23,4.41,153.84,-22.03,86.75,70,OK
2025-08-12 14:23,5.23,153.84,-21.6,86.75,70,OK
2025-08-12 14:23,10.23,153.84,-18.97,86.75,70,OK
2025-08-12 14:23,15.56,153.84,-15.52,86.75,70,OK
2025-08-12 14:23,20.5,153.84,-14.22,86.75,70,OK
2025-08-12 14:23,26.41,153.84,-12.5,86.75,70,OK
2025-08-12 14:23,30.7,153.84,-10.98,86.75,70,OK
2025-08-12 14:23,36.96,153.84,-11.12,86.75,70,OK
2025-08-12 14:23,43.12,153.84,-8.29,86.75,70,OK
2025-08-12 14:23,50.37,153.84,-5.52,86.75,70,OK
2025-08-12 14:23,55.95,153.84,-1.81,86.75,70,OK
2025-08-12 14:23,60.51,153.84,0.12,86.75,70,OK
2025-08-12 14:23,61.24,153.84,4.91,86.75,70,OK
2025-08-12 14:23,58.82,153.84,4.9,86.75,70,OK
2025-08-12 14:23,55.72,153.84,4.3,86.75,70,OK
2025-08-12 14:23,53.84,153.84,6.45,86.75,70,OK
2025-08-12 14:23,51.77,153.84,5.67,86.75,70,OK
2025-08-12 14:23,56.88,153.84,4.75,86.75,70,OK
2025-08-12 14:23,63.44,153.84,7.26,86.75,70,OK
2025-08-12 14:23,73.49,153.84,9.98,86.75,70,OK
2025-08-12 14:23,82.32,153.84,10.5,86.75,70,OK
2025-08-12 14:23,91.77,153.84,15.47,86.75,70,OK
2025-08-12 14:23,96.29,153.84,18.68,86.75,70,OK
2025-08-12 14:23,100.51,153.84,20.06,86.75,70,OK
2025-08-12 14:23,100.62,153.84,22.44,86.75,70,OK
2025-08-12 14:23,98.78,153.84,24.45,86.75,70,OK
2025-08-12 14:23,95.4,153.84,22.66,86.75,70,OK
2025-08-12 14:23,90.48,153.84,20.02,86.75,70,OK
2025-08-12 14:23,83.36,153.84,18.81,86.75,70,OK
2025-08-12 14:23,74.62,153.84,16.3,86.75,70,OK
2025-08-12 14:23,67.15,153.84,13.19,86.75,70,OK
2025-08-12 14:23,57.83,153.84,11.91,86.75,70,OK
2025-08-12 14:23,47.16,153.84,11.01,86.75,70,OK
2025-08-12 14:23,36.59,153.84,9.68,86.75,70,OK
2025-08-12 14:23,26.86,153.84,8.87,86.75,70,OK
2025-08-12 14:23,16.11,153.84,7.18,86.75,70,OK
2025-08-12 14:23,9.54,153.84,7.56,86.75,70,OK
2025-08-12 14:23,2.41,153.84,7.81,86.75,70,OK
2025-08-12 14:23,-2.45,153.84,5.84,86.75,70,OK
2025-08-12 14:23,-4.33,153.84,5.59,86.75,70,OK
2025-08-12 14:23,-2.6,153.84,5.55,86.75,70,OK
2025-08-12 14:23,-1.14,153.84,5.38,86.75,70,OK
2025-08-12 14:23,4.05,153.84,3.88,86.75,70,OK
2025-08-12 14:23,9,153.84,4.65,86.75,70,OK
2025-08-12 14:23,11.64,153.84,3.46,86.75,70,OK
2025-08-12 14:23,12,153.84,1.93,86.75,70,OK
2025-08-12 14:23,11.08,153.84,-1.43,86.75,70,OK
2025-08-12 14:23,6.97,153.84,-3.52,86.75,70,OK
2025-08-12 14:23,0.67,153.84,-5.09,86.75,70,OK
2025-08-12 14:23,-4.76,153.84,-8.32,86.75,70,OK
2025-08-12 14:23,-11.97,153.84,-9.55,86.75,70,OK
2025-08-12 14:23,-19.64,153.84,-12.02,86.75,70,OK
2025-08-12 14:23,-26.87,153.84,-11.85,86.75,70,OK
2025-08-12 14:23,-32.54,153.84,-14.7,86.75,70,OK
2025-08-12 14:23,-38.78,153.84,-13.92,86.75,70,OK
2025-08-12 14:23,-45.43,153.84,-13.73,86.75,70,OK
2025-08-12 14:23,-49.6,153.84,-12.66,86.75,70,OK
2025-08-12 14:23,-51.84,153.84,-13.41,86.75,70,OK
2025-08-12 14:23,-54.44,153.84,-11.63,86.75,70,OK
2025-08-12 14:23,-56.12,153.84,-10.79,86.75,70,OK
2025-08-12 14:23,-57.33,153.84,-10.45,86.75,70,OK
2025-08-12 14:23,-59.83,153.84,-9.46,86.75,70,OK
2025-08-12 14:23,-64.69,153.84,-8.31,86.75,70,OK
2025-08-12 14:23,-67.98,153.84,-6.9,86.75,70,OK
2025-08-12 14:23,-71.58,153.84,-6.3,86.75,70,OK
2025-08-12 14:23,-73.67,153.84,-4.98,86.75,70,OK
2025-08-12 14:23,-74.19,153.84,-1.37,86.75,70,OK
2025-08-12 14:23,-70.34,153.84,-0.48,86.75,70,OK
2025-08-12 14:23,-66.27,153.84,2.02,86.75,70,OK
2025-08-12 14:23,-58.74,153.84,5,86.75,70,OK
2025-08-12 14:23,-51.85,153.84,7.19,86.75,70,OK
2025-08-12 14:23,-42.78,153.84,8.55,86.75,70,OK
2025-08-12 14:23,-35.65,153.84,11.33,86.75,70,OK
2025-08-12 14:23,-29.18,153.84,12.06,86.75,70,OK
2025-08-12 14:23,-25.49,153.84,11.39,86.75,70,OK
2025-08-12 14:23,-22.21,153.84,10.5,86.75,70,OK
2025-08-12 14:23,-23.03,153.84,9.44,86.75,70,OK
2025-08-12 14:23,-22.15,153.84,9.07,86.75,70,OK
2025-08-12 14:23,-21.21,153.84,9.86,86.75,70,OK
2025-08-12 14:23,-20.38,153.84,10.18,86.75,70,OK
2025-08-12 14:23,-18.33,153.84,12.49,86.75,70,OK
2025-08-12 14:23,-13.13,153.84,11.39,86.75,70,OK
2025-08-12 14:23,-5.5,153.84,8.01,86.75,70,OK
2025-08-12 14:23,5.77,153.84,3.43,86.75,70,OK
2025-08-12 14:23,22.68,153.84,-0.04,86.75,70,OK
2025-08-12 14:23,45.69,153.84,-2.79,86.75,70,OK
2025-08-12 14:23,71.05,153.84,-6.81,86.75,70,OK
2025-08-12 14:23,96.11,153.84,-8.73,86.75,70,OK
2025-08-12 14:23,119.3,153.84,-10.08,86.75,70,OK
2025-08-12 14:23,141.01,153.84,-10.08,86.75,70,OK
2025-08-12 14:23,155.91,145.83,-10.72,86.75,70,OK
2025-08-12 14:23,164.8,145.83,-8.38,86.75,70,OK
2025-08-12 14:23,166.92,145.83,-4.65,86.75,70,OK
2025-08-12 14:23,163.9,145.83,-2.92,86.75,70,OK
2025-08-12 14:23,151.11,145.83,-2.4,86.75,70,OK
2025-08-12 14:23,134.36,145.83,-2.28,86.75,70,OK
2025-08-12 14:23,112.52,145.83,-2.93,86.75,70,OK
2025-08-12 14:23,88.23,145.83,-4.65,86.75,70,OK
2025-08-12 14:23,62.41,145.83,-4.28,86.75,70,OK
2025-08-12 14:23,38.4,145.83,-2.89,86.75,70,OK
2025-08-12 14:23,13.55,145.83,-2.89,86.75,70,OK
2025-08-12 14:23,-9.22,145.83,-1.33,86.75,70,OK
2025-08-12 14:23,-26.58,145.83,0.45,86.75,70,OK
2025-08-12 14:23,-41.57,145.83,1.79,86.75,70,OK
2025-08-12 14:23,-54.29,145.83,0.85,86.75,70,OK
2025-08-12 14:23,-62.69,145.83,-0.52,86.75,70,OK
2025-08-12 14:23,-65.75,145.83,-2.57,86.75,70,OK
2025-08-12 14:23,-69.29,145.83,-4.98,86.75,70,OK
2025-08-12 14:23,-72.45,145.83,-8.66,86.75,70,OK
2025-08-12 14:23,-75.73,145.83,-9.68,86.75,70,OK
2025-08-12 14:23,-77.41,145.83,-11.25,86.75,70,OK
2025-08-12 14:23,-80.22,145.83,-12.43,86.75,70,OK
2025-08-12 14:23,-82.44,145.83,-12.78,86.75,70,OK
2025-08-12 14:23,-82.38,145.83,-11.48,86.75,70,OK
2025-08-12 14:23,-78.51,145.83,-10.57,86.75,70,OK
2025-08-12 14:23,-71.03,145.83,-8.34,86.75,70,OK
2025-08-12 14:23,-62.68,145.83,-8.32,86.75,70,OK
2025-08-12 14:23,-51.02,145.83,-8.94,86.75,70,OK
2025-08-12 14:23,-38.84,145.83,-11.02,86.75,70,OK
2025-08-12 14:23,-27.49,145.83,-12.34,86.75,70,OK
2025-08-12 14:23,-17.63,145.83,-13.2,86.75,70,OK
2025-08-12 14:23,-8.42,145.83,-10.5,86.75,70,OK
2025-08-12 14:23,-0.98,145.83,-8.96,86.75,70,OK
2025-08-12 14:23,5,145.83,-3.78,86.75,70,OK
2025-08-12 14:23,8.28,145.83,0.18,86.75,70,OK
2025-08-12 14:23,10.06,145.83,0.67,86.75,70,OK
2025-08-12 14:23,8.31,145.83,2.58,86.75,70,OK
2025-08-12 14:23,3.67,145.83,5.62,86.75,70,OK
2025-08-12 14:23,-2.07,145.83,5.85,86.75,70,OK
2025-08-12 14:23,-10.28,145.83,5.81,86.75,70,OK
2025-08-12 14:23,-19.5,145.83,9.66,86.75,70,OK
2025-08-12 14:23,-25.62,145.83,11.31,86.75,70,OK
2025-08-12 14:23,-31.3,145.83,11.84,86.75,70,OK
2025-08-12 14:23,-35.74,145.83,12.52,86.75,70,OK
2025-08-12 14:23,-33.51,145.83,14.84,86.75,70,OK
2025-08-12 14:23,-31.42,145.83,16.5,86.75,70,OK
2025-08-12 14:23,-25.79,145.83,17.61,86.75,70,OK
2025-08-12 14:23,-18.88,145.83,21.01,86.75,70,OK
2025-08-12 14:23,-10.87,145.83,24.02,86.75,70,OK
2025-08-12 14:23,-4.28,145.83,24.96,86.75,70,OK
2025-08-12 14:23,3.79,145.83,24.51,86.75,70,OK
2025-08-12 14:23,7.01,145.83,23.67,86.75,70,OK
2025-08-12 14:23,11.66,145.83,20.88,86.75,70,OK
2025-08-12 14:23,14.97,145.83,17.76,86.75,70,OK
2025-08-12 14:23,13.86,145.83,15.43,86.75,70,OK
2025-08-12 14:23,11.35,145.83,11.79,86.75,70,OK
2025-08-12 14:23,9.24,145.83,10.22,86.75,70,OK
2025-08-12 14:23,6.03,145.83,8.41,86.75,70,OK
2025-08-12 14:23,6.08,145.83,6.63,86.75,70,OK
2025-08-12 14:23,9.65,145.83,3.92,86.75,70,OK
2025-08-12 14:23,18.56,145.83,4.91,86.75,70,OK
2025-08-12 14:23,31.89,145.83,3.24,86.75,70,OK
2025-08-12 14:23,50.34,145.83,2.42,86.75,70,OK
2025-08-12 14:23,70.61,145.83,1.47,86.75,70,OK
2025-08-12 14:23,94.4,145.83,1.82,86.75,70,OK
2025-08-12 14:23,114.81,145.83,1.67,86.75,70,OK
2025-08-12 14:23,133.46,145.83,2.17,86.75,70,OK
2025-08-12 14:23,145.51,145.83,2.85,86.75,70,OK
2025-08-12 14:23,153.78,131.9,3.71,86.75,70,OK
2025-08-12 14:23,153.61,131.9,3.71,86.75,70,OK
2025-08-12 14:23,150.24,131.9,2.46,86.75,70,OK
2025-08-12 14:23,141.49,131.9,0.77,86.75,70,OK
2025-08-12 14:23,130.55,131.9,0.85,86.75,70,OK
2025-08-12 14:23,116.33,131.9,1.06,86.75,70,OK
2025-08-12 14:23,103.53,131.9,2.18,86.75,70,OK
2025-08-12 14:23,88.77,131.9,3.14,86.75,70,OK
2025-08-12 14:23,73.12,131.9,4.61,86.75,70,OK
2025-08-12 14:23,56.2,131.9,5.02,86.75,70,OK
2025-08-12 14:23,38.07,131.9,4.99,86.75,70,OK
2025-08-12 14:23,20.54,131.9,5.06,86.75,70,OK
2025-08-12 14:23,2.22,131.9,5.78,86.75,70,OK
2025-08-12 14:23,-15.76,131.9,5.46,86.75,70,OK
2025-08-12 14:23,-31.69,131.9,5.52,86.75,70,OK
2025-08-12 14:23,-45.04,131.9,6.88,86.75,70,OK
2025-08-12 14:23,-59.97,131.9,7.82,86.75,70,OK
2025-08-12 14:23,-69.55,131.9,9.47,86.75,70,OK
2025-08-12 14:23,-76.45,131.9,12.2,86.75,70,OK
2025-08-12 14:23,-80.81,131.9,13.67,86.75,70,OK
2025-08-12 14:23,-82.46,131.9,13.75,86.75,70,OK
2025-08-12 14:23,-80.74,131.9,14.55,86.75,70,OK
2025-08-12 14:23,-78.79,131.9,15.01,86.75,70,OK
2025-08-12 14:23,-73.82,131.9,16.06,86.75,70,OK
2025-08-12 14:23,-68.94,131.9,17.56,86.75,70,OK
2025-08-12 14:23,-64.32,131.9,19.87,86.75,70,OK
2025-08-12 14:23,-57.6,131.9,21.09,86.75,70,OK
2025-08-12 14:23,-53.36,131.9,21.08,86.75,70,OK
2025-08-12 14:23,-49.06,131.9,22.78,86.75,70,OK
2025-08-12 14:23,-42.88,131.9,21.3,86.75,70,OK
2025-08-12 14:23,-36.72,131.9,19.82,86.75,70,OK
2025-08-12 14:23,-32.69,131.9,17.78,86.75,70,OK
2025-08-12 14:23,-26.23,131.9,19.04,86.75,70,OK
2025-08-12 14:23,-20.39,131.9,15.97,86.75,70,OK
2025-08-12 14:23,-18.19,131.9,16.41,86.75,70,OK
2025-08-12 14:23,-17.72,131.9,16.83,86.75,70,OK
2025-08-12 14:23,-19.1,131.9,17.21,86.75,70,OK
2025-08-12 14:23,-21.52,131.9,15.88,86.75,70,OK
2025-08-12 14:23,-23.95,131.9,16.03,86.75,70,OK
2025-08-12 14:23,-26.16,131.9,16.77,86.75,70,OK
2025-08-12 14:23,-27.15,131.9,17.62,86.75,70,OK
2025-08-12 14:23,-27.05,131.9,17.47,86.75,70,OK
2025-08-12 14:23,-26.32,131.9,17.12,86.75,70,OK
2025-08-12 14:23,-26,131.9,17.38,86.75,70,OK
2025-08-12 14:23,-26.84,131.9,15.02,86.75,70,OK
2025-08-12 14:23,-29.93,131.9,12.7,86.75,70,OK
2025-08-12 14:23,-31.62,131.9,11.14,86.75,70,OK
2025-08-12 14:23,-33.8,131.9,11.2,86.75,70,OK
2025-08-12 14:23,-38.14,131.9,9.85,86.75,70,OK
2025-08-12 14:23,-38.71,131.9,7.96,86.75,70,OK
2025-08-12 14:23,-38.14,131.9,7.65,86.75,70,OK
2025-08-12 14:23,-38.09,131.9,8.43,86.75,70,OK
2025-08-12 14:23,-37.81,131.9,7.18,86.75,70,OK
2025-08-12 14:23,-35.59,131.9,6.26,86.75,70,OK
2025-08-12 14:23,-34.15,131.9,7.54,86.75,70,OK
2025-08-12 14:23,-31.81,131.9,7.68,86.75,70,OK
2025-08-12 14:23,-27.55,131.9,6.74,86.75,70,OK
2025-08-12 14:23,-20.95,131.9,5.26,86.75,70,OK
2025-08-12 14:23,-11.76,131.9,4.48,86.75,70,OK
2025-08-12 14:23,0.26,131.9,2.12,86.75,70,OK
2025-08-12 14:23,17.85,131.9,-1.72,86.75,70,OK
2025-08-12 14:23,39.41,131.9,-7,86.75,70,OK
2025-08-12 14:23,63.2,131.9,-9.27,86.75,70,OK
2025-08-12 14:23,89.59,131.9,-14.91,86.75,70,OK
2025-08-12 14:23,113.75,131.9,-18.93,86.75,70,OK
2025-08-12 14:23,134.45,131.9,-21.6,86.75,70,OK
2025-08-12 14:23,151.27,115.79,-23.14,86.75,70,OK
2025-08-12 14:23,160.69,115.79,-25.42,86.75,70,OK
2025-08-12 14:23,161.76,115.79,-23.91,86.75,70,OK
2025-08-12 14:23,159.4,115.79,-23.39,86.75,70,OK
2025-08-12 14:23,151.14,115.79,-23.54,86.75,70,OK
2025-08-12 14:23,132.67,115.79,-21.22,86.75,70,OK
2025-08-12 14:23,110.78,115.79,-19.32,86.75,70,OK
2025-08-12 14:23,84.8,115.79,-14,86.75,70,OK
2025-08-12 14:23,55.12,115.79,-6.28,86.75,70,OK
2025-08-12 14:23,24.87,115.79,5.55,86.75,70,OK
2025-08-12 14:23,-1.58,115.79,18.73,86.75,70,OK
2025-08-12 14:23,-23.85,115.79,34.84,86.75,70,OK
2025-08-12 14:23,-42.13,115.79,50.11,86.75,70,OK
2025-08-12 14:23,-54.11,115.79,67.68,86.75,70,OK
2025-08-12 14:23,-64.29,115.79,81.78,86.75,70,OK
2025-08-12 14:23,-71.3,115.79,95.86,86.75,70,OK
2025-08-12 14:23,-77.71,115.79,105.25,86.75,70,OK
2025-08-12 14:23,-83.45,115.79,109.38,86.75,70,OK
2025-08-12 14:23,-90.39,115.79,111.58,86.75,70,OK
2025-08-12 14:23,-96.75,115.79,109.69,86.75,70,OK
2025-08-12 14:23,-99.54,115.79,105.84,86.75,70,OK
2025-08-12 14:23,-102.39,115.79,101.2,86.75,70,OK
2025-08-12 14:23,-100.08,115.79,97.31,86.75,70,OK
2025-08-12 14:23,-93.91,115.79,90.46,86.75,70,OK
2025-08-12 14:23,-84.7,115.79,85.5,86.75,70,OK
2025-08-12 14:23,-76.91,115.79,78.26,86.75,70,OK
2025-08-12 14:23,-66.68,115.79,69.02,86.75,70,OK
2025-08-12 14:23,-58.39,115.79,59.96,86.75,70,OK
2025-08-12 14:23,-52.78,115.79,48.55,86.75,70,OK
2025-08-12 14:23,-48.7,115.79,37.82,86.75,70,OK
2025-08-12 14:23,-44.84,115.79,25.78,86.75,70,OK
2025-08-12 14:23,-41.64,115.79,16.15,86.75,70,OK
2025-08-12 14:23,-40.09,115.79,6.01,86.75,70,OK
2025-08-12 14:23,-39.67,115.79,-2.87,86.75,70,OK
2025-08-12 14:23,-38.02,115.79,-11.56,86.75,70,OK
2025-08-12 14:23,-36.45,115.79,-19.95,86.75,70,OK
2025-08-12 14:23,-35.58,115.79,-24.57,86.75,70,OK
2025-08-12 14:23,-34.11,115.79,-28.44,86.75,70,OK
2025-08-12 14:23,-30.91,115.79,-31.05,86.75,70,OK
2025-08-12 14:23,-28.06,115.79,-32.23,86.75,70,OK
2025-08-12 14:23,-27.76,115.79,-30.97,86.75,70,OK
2025-08-12 14:23,-29.79,115.79,-32.15,86.75,70,OK
2025-08-12 14:23,-31.75,115.79,-33.49,86.75,70,OK
2025-08-12 14:23,-35.2,115.79,-36.24,86.75,70,OK
2025-08-12 14:23,-40.49,115.79,-37.73,86.75,70,OK
2025-08-12 14:23,-45.86,115.79,-40.2,86.75,70,OK
2025-08-12 14:23,-48.67,115.79,-43.68,86.75,70,OK
2025-08-12 14:23,-50.99,115.79,-47.15,86.75,70,OK
2025-08-12 14:23,-51.97,115.79,-47.88,86.75,70,OK
2025-08-12 14:23,-49.99,115.79,-47.52,86.75,70,OK
2025-08-12 14:23,-46.12,115.79,-46.04,86.75,70,OK
2025-08-12 14:23,-39.7,115.79,-44.76,86.75,70,OK
2025-08-12 14:23,-30.93,115.79,-41.28,86.75,70,OK
2025-08-12 14:23,-19.43,115.79,-38,86.75,70,OK
2025-08-12 14:23,-7.01,115.79,-37.63,86.75,70,OK
2025-08-12 14:23,7.58,115.79,-36.85,86.75,70,OK
2025-08-12 14:23,22.45,115.79,-34.22,86.75,70,OK
2025-08-12 14:23,35.49,115.79,-32.5,86.75,70,OK
2025-08-12 14:23,46.48,115.79,-32.57,86.75,70,OK
2025-08-12 14:23,57.78,115.79,-33.15,86.75,70,OK
2025-08-12 14:23,70.56,115.79,-33.15,86.75,70,OK
2025-08-12 14:23,81.56,115.79,-34.82,86.75,70,OK
2025-08-12 14:23,95.39,115.79,-36.96,86.75,70,OK
2025-08-12 14:23,111.39,115.79,-40.01,86.75,70,OK
2025-08-12 14:23,126.99,115.79,-41.41,86.75,70,OK
2025-08-12 14:23,140.97,115.79,-45.49,86.75,70,OK
2025-08-12 14:23,155.53,115.79,-47.81,86.75,70,OK
2025-08-12 14:23,165.63,115.79,-49.62,86.75,70,OK
2025-08-12 14:23,169.39,115.79,-49.68,86.75,70,OK
2025-08-12 14:23,169.69,115.79,-49.17,86.75,70,OK
2025-08-12 14:23,163.91,115.79,-46.73,86.75,70,OK
2025-08-12 14:23,151.71,115.79,-43.42,86.75,70,OK
2025-08-12 14:23,138.3,115.79,-39.55,86.75,70,OK
2025-08-12 14:23,123.73,115.79,-33.25,86.75,70,OK
2025-08-12 14:23,107.4,115.79,-25.17,86.75,70,OK
2025-08-12 14:23,92.24,115.79,-14.06,86.75,70,OK
2025-08-12 14:23,80.19,115.79,-1.33,86.75,70,OK
2025-08-12 14:23,70.32,115.79,15.53,86.75,70,OK
2025-08-12 14:23,64,115.79,32.57,86.75,70,OK
2025-08-12 14:23,58.46,115.79,50.46,86.75,70,OK
2025-08-12 14:23,56.46,115.79,65.89,86.75,70,OK
2025-08-12 14:23,52.86,115.79,80.74,86.75,70,OK
2025-08-12 14:23,48.53,115.79,92.48,86.75,70,OK
2025-08-12 14:23,42.96,115.79,101.73,86.75,14630,OK
2025-08-12 14:23,35.75,115.79,106.74,86.75,14630,OK
2025-08-12 14:23,27.61,115.79,109.44,86.75,14630,OK
2025-08-12 14:23,20.28,115.79,109.23,86.75,14630,OK
2025-08-12 14:23,11.36,115.79,107.39,86.75,14630,OK
2025-08-12 14:23,3.59,115.79,104.63,86.75,14630,OK
2025-08-12 14:23,-3.73,115.79,98.34,86.75,14630,OK
2025-08-12 14:23,-13.51,115.79,91.63,86.75,14630,OK
2025-08-12 14:23,-24,115.79,83.04,86.75,14630,OK
2025-08-12 14:23,-33.11,115.79,72.88,86.75,14630,OK
2025-08-12 14:23,-43.24,115.79,61.55,86.75,14630,OK
2025-08-12 14:23,-52.72,115.79,51.7,86.75,14630,OK
2025-08-12 14:23,-61.16,115.79,42.31,86.75,14630,OK
2025-08-12 14:23,-68.66,115.79,31.21,86.75,14630,OK
2025-08-12 14:23,-77.25,115.79,20.86,86.75,14630,OK
2025-08-12 14:23,-84.78,115.79,10.76,86.75,14630,OK
2025-08-12 14:23,-90.48,115.79,1.81,86.75,14630,OK
2025-08-12 14:23,-94.62,115.79,-9.86,86.75,14630,OK
2025-08-12 14:23,-97.52,115.79,-18.51,86.75,14630,OK
2025-08-12 14:23,-97.94,115.79,-29.65,86.75,14630,OK
2025-08-12 14:23,-97.41,115.79,-40.31,86.75,14630,OK
2025-08-12 14:23,-94,115.79,-49.29,86.75,14630,OK
2025-08-12 14:23,-89.47,115.79,-54.22,86.75,14630,OK
2025-08-12 14:23,-82.76,115.79,-58.22,86.75,14630,OK
2025-08-12 14:23,-74.51,115.79,-56.79,86.75,14630,OK
2025-08-12 14:23,-64.24,115.79,-51.72,86.75,14630,OK
2025-08-12 14:23,-53.43,115.79,-47.9,86.75,14630,OK
2025-08-12 14:23,-42.3,115.79,-42.23,86.75,14630,OK
2025-08-12 14:23,-28.88,115.79,-38.12,86.75,14630,OK
2025-08-12 14:23,-13.67,115.79,-38.42,86.75,14630,OK
2025-08-12 14:23,2.73,115.79,-40.31,86.75,14630,OK
2025-08-12 14:23,18.5,115.79,-42.69,86.75,14630,OK
2025-08-12 14:23,37.63,115.79,-47.42,86.75,14630,OK
2025-08-12 14:23,58.95,115.79,-54.1,86.75,14630,OK
2025-08-12 14:23,76.48,115.79,-56.92,86.75,14630,OK
2025-08-12 14:23,89.01,90.67,-59.33,86.75,14630,OK
2025-08-12 14:23,95.82,90.67,-61.15,86.75,14630,OK
2025-08-12 14:23,93.18,90.67,-60.89,86.75,14630,OK
2025-08-12 14:23,77.94,90.67,-53.44,86.75,14630,OK
2025-08-12 14:23,59.37,90.67,-48.49,86.75,14630,OK
2025-08-12 14:23,38.81,90.67,-41.99,86.75,14630,OK
2025-08-12 14:23,17.46,90.67,-34.78,86.75,14630,OK
2025-08-12 14:23,-3.04,90.67,-27.34,86.75,14630,OK
2025-08-12 14:23,-19.17,90.67,-23.5,86.75,14630,OK
2025-08-12 14:23,-35.21,90.67,-18.29,86.75,14630,OK
2025-08-12 14:23,-48.92,90.67,-15.99,86.75,14630,OK
2025-08-12 14:23,-58.24,90.67,-15.38,86.75,14630,OK
2025-08-12 14:23,-61.03,90.67,-17.23,86.75,14630,OK
2025-08-12 14:23,-57.44,90.67,-19.58,86.75,14630,OK
2025-08-12 14:23,-48.02,90.67,-23.19,86.75,14630,OK
2025-08-12 14:23,-33.89,90.67,-26.37,86.75,14630,OK
2025-08-12 14:23,-13.55,90.67,-29.75,86.75,14630,OK
2025-08-12 14:23,7.59,90.67,-30.04,86.75,14630,OK
2025-08-12 14:23,30.62,90.67,-32.66,86.75,14630,OK
2025-08-12 14:23,57.8,90.67,-33.53,86.75,14630,OK
2025-08-12 14:23,84.92,90.67,-34.26,86.75,14630,OK
2025-08-12 14:23,109.82,90.67,-34.66,86.75,14630,OK
2025-08-12 14:23,131.94,90.67,-35.98,86.75,14630,OK
2025-08-12 14:23,147.12,90.67,-33.81,86.75,14630,OK
2025-08-12 14:23,152.79,90.67,-31.27,86.75,14630,OK
2025-08-12 14:23,150.57,90.67,-27.51,86.75,14630,OK
2025-08-12 14:23,139.4,90.67,-20.62,86.75,14630,OK
