timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-08 14:55:56.054,21.76,70.03,303.40,70.04,0.00,OK
2025-08-08 14:55:56.069,23.46,70.03,288.58,70.04,0.00,OK
2025-08-08 14:55:56.079,25.11,70.03,269.23,70.04,0.00,OK
2025-08-08 14:55:56.088,25.16,70.03,256.62,70.04,0.00,OK
2025-08-08 14:55:56.099,24.41,70.03,248.65,70.04,0.00,OK
2025-08-08 14:55:56.100,25.14,70.03,235.97,70.04,0.00,OK
2025-08-08 14:55:56.117,22.90,70.03,219.13,70.04,0.00,OK
2025-08-08 14:55:56.128,21.64,70.03,206.16,70.04,0.00,OK
2025-08-08 14:55:56.133,17.52,70.03,191.63,70.04,0.00,OK
2025-08-08 14:55:56.149,12.30,70.03,177.10,70.04,0.00,OK
2025-08-08 14:55:56.158,7.44,70.03,159.82,70.04,0.00,OK
2025-08-08 14:55:56.169,5.68,70.03,141.07,70.04,0.00,OK
2025-08-08 14:55:56.179,-2.55,70.03,121.57,70.04,0.00,OK
2025-08-08 14:55:56.189,-8.86,70.03,102.17,70.04,0.00,OK
2025-08-08 14:55:56.199,-13.11,70.03,79.45,70.04,0.00,OK
2025-08-08 14:55:56.209,-15.33,70.03,62.14,70.04,0.00,OK
2025-08-08 14:55:56.216,-19.83,70.03,43.15,70.04,0.00,OK
2025-08-08 14:55:56.228,-22.79,70.03,22.47,70.04,0.00,OK
2025-08-08 14:55:56.232,-29.81,70.03,5.21,70.04,0.00,OK
2025-08-08 14:55:56.248,-30.55,70.03,-9.76,70.04,0.00,OK
2025-08-08 14:55:56.257,-32.26,70.03,-26.05,70.04,0.00,OK
2025-08-08 14:55:56.269,-37.58,70.03,-41.21,70.04,0.00,OK
2025-08-08 14:55:56.280,-44.22,70.03,-55.70,70.04,0.00,OK
2025-08-08 14:55:56.288,-44.94,70.03,-68.49,70.04,0.00,OK
2025-08-08 14:55:56.297,-44.24,70.03,-77.14,70.04,0.00,OK
2025-08-08 14:55:56.305,-43.19,70.03,-90.51,70.04,0.00,OK
2025-08-08 14:55:56.319,-43.59,70.03,-105.05,70.04,0.00,OK
2025-08-08 14:55:56.329,-43.76,70.03,-115.09,70.04,0.00,OK
2025-08-08 14:55:56.339,-43.84,70.03,-118.42,70.04,0.00,OK
2025-08-08 14:55:56.348,-43.91,70.03,-126.50,70.04,0.00,OK
2025-08-08 14:55:56.348,-43.03,70.03,-136.81,70.04,0.00,OK
2025-08-08 14:55:56.369,-41.68,70.03,-146.70,70.04,0.00,OK
2025-08-08 14:55:56.379,-42.14,70.03,-156.71,70.04,0.00,OK
2025-08-08 14:55:56.383,-43.07,70.03,-163.96,70.04,0.00,OK
2025-08-08 14:55:56.400,-43.49,70.03,-171.73,70.04,0.00,OK
2025-08-08 14:55:56.402,-43.56,70.03,-181.52,70.04,0.00,OK
2025-08-08 14:55:56.419,-43.05,70.03,-193.06,70.04,0.00,OK
2025-08-08 14:55:56.430,-43.16,70.03,-199.97,70.04,0.00,OK
2025-08-08 14:55:56.439,-44.08,70.03,-209.64,70.04,0.00,OK
2025-08-08 14:55:56.449,-43.72,70.03,-221.44,70.04,0.00,OK
2025-08-08 14:55:56.450,-42.63,70.03,-226.23,70.04,0.00,OK
2025-08-08 14:55:56.469,-44.09,70.03,-231.93,70.04,0.00,OK
2025-08-08 14:55:56.479,-46.02,70.03,-248.16,70.04,0.00,OK
2025-08-08 14:55:56.483,-47.91,70.03,-258.13,70.04,0.00,OK
2025-08-08 14:55:56.499,-48.48,70.03,-261.03,70.04,0.00,OK
2025-08-08 14:55:56.499,-49.64,70.03,-267.96,70.04,0.00,OK
2025-08-08 14:55:56.518,-50.26,70.03,-275.42,70.04,0.00,OK
2025-08-08 14:55:56.530,-49.85,70.03,-281.29,70.04,0.00,OK
2025-08-08 14:55:56.531,-48.86,70.03,-288.77,70.04,0.00,OK
2025-08-08 14:55:56.547,-48.53,70.03,-294.10,70.04,0.00,OK
2025-08-08 14:55:56.547,-48.12,70.03,-297.27,70.04,0.00,OK
2025-08-08 14:55:56.569,-47.78,70.03,-302.31,70.04,0.00,OK
2025-08-08 14:55:56.578,-48.00,70.03,-307.08,70.04,0.00,OK
2025-08-08 14:55:56.579,-42.78,70.03,-306.23,70.04,0.00,OK
2025-08-08 14:55:56.599,-37.46,70.03,-296.84,70.04,0.00,OK
2025-08-08 14:55:56.607,-26.97,70.03,-283.07,70.04,0.00,OK
2025-08-08 14:55:56.619,-13.65,70.03,-264.21,70.04,0.00,OK
2025-08-08 14:55:56.629,8.11,70.03,-232.12,70.04,0.00,OK
2025-08-08 14:55:56.634,37.03,70.03,-183.00,70.04,0.00,OK
2025-08-08 14:55:56.649,74.21,70.03,-118.55,70.04,0.00,OK
2025-08-08 14:55:56.659,115.27,70.03,-43.62,69.73,0.00,OK
2025-08-08 14:55:56.669,155.82,69.57,38.86,69.73,-10.00,OK
2025-08-08 14:55:56.679,191.43,69.57,124.78,69.73,-10.00,OK
2025-08-08 14:55:56.684,227.14,69.57,214.19,69.73,-10.00,OK
2025-08-08 14:55:56.697,255.05,69.57,302.95,69.73,-10.00,OK
2025-08-08 14:55:56.709,272.38,69.57,383.72,69.73,-10.00,OK
2025-08-08 14:55:56.713,283.82,69.57,446.50,69.73,-10.00,OK
2025-08-08 14:55:56.729,285.92,69.57,496.63,69.73,-10.00,OK
2025-08-08 14:55:56.738,280.97,69.57,537.52,69.73,-10.00,OK
2025-08-08 14:55:56.749,275.43,69.57,566.96,69.73,-10.00,OK
2025-08-08 14:55:56.757,265.87,69.57,577.84,69.73,-10.00,OK
2025-08-08 14:55:56.768,249.44,69.57,581.59,69.73,-10.00,OK
2025-08-08 14:55:56.780,237.16,69.57,578.47,69.73,-10.00,OK
2025-08-08 14:55:56.782,228.70,69.57,571.75,69.73,-10.00,OK
2025-08-08 14:55:56.800,219.88,69.57,562.82,69.73,-10.00,OK
2025-08-08 14:55:56.800,212.11,69.57,554.38,69.73,-10.00,OK
2025-08-08 14:55:56.819,206.33,69.57,542.16,69.73,-10.00,OK
2025-08-08 14:55:56.830,203.87,69.57,532.11,69.73,-10.00,OK
2025-08-08 14:55:56.833,198.14,69.57,520.09,69.73,-10.00,OK
2025-08-08 14:55:56.849,193.79,69.57,505.09,69.73,-10.00,OK
2025-08-08 14:55:56.849,186.52,69.57,489.81,69.73,-10.00,OK
2025-08-08 14:55:56.869,177.32,69.57,474.26,69.73,-10.00,OK
2025-08-08 14:55:56.879,162.14,69.57,448.85,69.73,-10.00,OK
2025-08-08 14:55:56.883,151.67,69.57,423.40,69.73,-10.00,OK
2025-08-08 14:55:56.900,138.32,69.57,399.21,69.73,-10.00,OK
2025-08-08 14:55:56.900,122.59,69.57,376.79,69.73,-10.00,OK
2025-08-08 14:55:56.919,105.46,69.57,346.17,69.73,-10.00,OK
2025-08-08 14:55:56.929,97.12,69.57,321.05,69.73,-10.00,OK
2025-08-08 14:55:56.938,87.95,69.57,298.85,69.73,-10.00,OK
2025-08-08 14:55:56.950,77.93,69.57,280.96,69.73,-10.00,OK
2025-08-08 14:55:56.950,72.21,69.57,261.05,69.73,-10.00,OK
2025-08-08 14:55:56.968,67.52,69.57,247.88,69.73,-10.00,OK
2025-08-08 14:55:56.980,59.21,69.57,232.66,69.73,-10.00,OK
2025-08-08 14:55:56.984,51.77,69.57,219.36,69.73,-10.00,OK
2025-08-08 14:55:57.000,47.97,69.57,208.53,69.73,-10.00,OK
2025-08-08 14:55:57.000,44.38,69.57,196.89,69.73,-10.00,OK
2025-08-08 14:55:57.019,39.59,69.57,182.58,69.73,-10.00,OK
2025-08-08 14:55:57.029,32.52,69.57,165.68,69.73,-10.00,OK
2025-08-08 14:55:57.033,26.27,69.57,144.72,69.73,-10.00,OK
2025-08-08 14:55:57.049,22.14,69.57,127.00,69.73,-10.00,OK
2025-08-08 14:55:57.050,16.42,69.57,111.81,69.73,-10.00,OK
2025-08-08 14:55:57.069,6.72,69.57,84.17,69.73,-10.00,OK
2025-08-08 14:55:57.078,-2.07,69.57,53.93,69.73,-10.00,OK
2025-08-08 14:55:57.087,-9.35,69.57,33.25,69.73,-10.00,OK
2025-08-08 14:55:57.100,-16.24,69.57,11.46,69.73,-10.00,OK
2025-08-08 14:55:57.100,-24.52,69.57,-14.54,69.73,-10.00,OK
2025-08-08 14:55:57.119,-35.75,69.57,-40.73,69.73,-10.00,OK
2025-08-08 14:55:57.130,-42.62,69.57,-65.50,69.73,-10.00,OK
2025-08-08 14:55:57.134,-45.22,69.57,-85.21,69.73,-10.00,OK
2025-08-08 14:55:57.150,-50.90,69.57,-101.89,69.73,-10.00,OK
2025-08-08 14:55:57.150,-55.71,69.57,-119.28,69.73,-10.00,OK
2025-08-08 14:55:57.169,-57.40,69.57,-136.18,69.73,-10.00,OK
2025-08-08 14:55:57.180,-61.30,69.57,-152.17,69.73,-10.00,OK
2025-08-08 14:55:57.189,-67.34,69.57,-165.86,69.73,-10.00,OK
2025-08-08 14:55:57.200,-67.55,69.57,-175.59,69.73,-10.00,OK
2025-08-08 14:55:57.200,-69.87,69.57,-189.77,69.73,-10.00,OK
2025-08-08 14:55:57.219,-77.79,69.57,-205.40,69.73,-10.00,OK
2025-08-08 14:55:57.230,-83.06,69.57,-214.03,69.73,-10.00,OK
2025-08-08 14:55:57.238,-82.90,69.57,-223.03,69.73,-10.00,OK
2025-08-08 14:55:57.249,-84.94,69.57,-235.17,69.73,-10.00,OK
2025-08-08 14:55:57.253,-87.00,69.57,-243.41,69.73,-10.00,OK
2025-08-08 14:55:57.269,-85.05,69.57,-248.55,69.73,-10.00,OK
2025-08-08 14:55:57.279,-83.81,69.57,-258.68,69.73,-10.00,OK
2025-08-08 14:55:57.282,-82.70,69.57,-267.82,69.73,-10.00,OK
2025-08-08 14:55:57.297,-80.21,69.57,-272.23,69.73,-10.00,OK
2025-08-08 14:55:57.306,-77.70,69.57,-279.44,69.73,-10.00,OK
2025-08-08 14:55:57.314,-78.10,69.57,-289.59,69.73,-10.00,OK
2025-08-08 14:55:57.330,-78.45,69.57,-297.81,69.73,-10.00,OK
2025-08-08 14:55:57.332,-78.81,69.57,-309.97,69.73,-10.00,OK
2025-08-08 14:55:57.348,-80.62,69.57,-322.11,69.73,-10.00,OK
2025-08-08 14:55:57.348,-84.97,69.57,-333.64,69.73,-10.00,OK
2025-08-08 14:55:57.369,-86.53,69.57,-339.52,69.73,-10.00,OK
2025-08-08 14:55:57.380,-89.06,69.57,-352.81,69.73,-10.00,OK
2025-08-08 14:55:57.389,-92.91,69.57,-367.23,69.73,-10.00,OK
2025-08-08 14:55:57.399,-96.59,69.57,-380.55,69.73,-10.00,OK
2025-08-08 14:55:57.408,-98.19,69.57,-386.34,69.73,-10.00,OK
2025-08-08 14:55:57.420,-99.51,69.57,-396.72,69.73,-10.00,OK
2025-08-08 14:55:57.430,-99.50,69.57,-406.89,69.73,-10.00,OK
2025-08-08 14:55:57.433,-100.22,69.57,-414.75,69.73,-10.00,OK
2025-08-08 14:55:57.450,-102.11,69.57,-421.51,69.73,-10.00,OK
2025-08-08 14:55:57.450,-101.45,69.57,-425.41,69.73,-10.00,OK
2025-08-08 14:55:57.469,-101.26,69.57,-428.44,69.73,-10.00,OK
2025-08-08 14:55:57.480,-104.87,69.57,-432.16,69.73,-10.00,OK
2025-08-08 14:55:57.482,-108.09,69.57,-435.92,69.73,-10.00,OK
2025-08-08 14:55:57.500,-106.91,69.57,-433.07,69.73,-10.00,OK
2025-08-08 14:55:57.502,-99.34,69.57,-427.21,69.73,-10.00,OK
2025-08-08 14:55:57.519,-90.76,69.57,-416.52,69.73,-10.00,OK
2025-08-08 14:55:57.529,-83.98,69.57,-400.33,69.73,-10.00,OK
2025-08-08 14:55:57.533,-66.30,69.57,-372.61,69.73,-10.00,OK
2025-08-08 14:55:57.550,-36.92,69.57,-329.34,69.73,-10.00,OK
2025-08-08 14:55:57.557,-2.63,69.57,-273.95,69.73,-10.00,OK
2025-08-08 14:55:57.568,35.77,69.57,-209.60,69.73,-10.00,OK
2025-08-08 14:55:57.579,76.15,69.27,-129.27,69.13,0.00,OK
2025-08-08 14:55:57.589,117.97,69.27,-39.63,69.13,0.00,OK
2025-08-08 14:55:57.599,156.52,69.27,48.08,69.13,0.00,OK
2025-08-08 14:55:57.609,191.22,69.27,136.93,69.13,0.00,OK
2025-08-08 14:55:57.619,212.90,69.27,226.15,69.13,0.00,OK
2025-08-08 14:55:57.629,223.89,69.27,301.92,69.13,0.00,OK
2025-08-08 14:55:57.639,228.76,69.27,362.81,69.13,0.00,OK
2025-08-08 14:55:57.649,232.29,69.27,415.67,69.13,0.00,OK
2025-08-08 14:55:57.659,226.91,69.27,453.95,69.13,0.00,OK
2025-08-08 14:55:57.663,214.31,69.27,478.42,69.13,0.00,OK
2025-08-08 14:55:57.679,198.53,69.27,490.63,69.13,0.00,OK
2025-08-08 14:55:57.681,187.20,69.27,496.38,69.13,0.00,OK
2025-08-08 14:55:57.699,174.66,69.27,494.14,69.13,0.00,OK
2025-08-08 14:55:57.708,162.00,69.27,492.41,69.13,0.00,OK
2025-08-08 14:55:57.718,149.75,69.27,485.52,69.13,0.00,OK
2025-08-08 14:55:57.729,140.91,69.27,478.12,69.13,0.00,OK
2025-08-08 14:55:57.735,133.18,69.27,469.34,69.13,0.00,OK
2025-08-08 14:55:57.749,125.05,69.27,463.78,69.13,0.00,OK
2025-08-08 14:55:57.758,118.80,69.27,453.17,69.13,0.00,OK
2025-08-08 14:55:57.769,114.32,69.27,440.51,69.13,0.00,OK
2025-08-08 14:55:57.780,104.02,69.27,423.64,69.13,0.00,OK
2025-08-08 14:55:57.783,91.39,69.27,406.23,69.13,0.00,OK
2025-08-08 14:55:57.799,85.80,69.27,385.52,69.13,0.00,OK
2025-08-08 14:55:57.809,78.52,69.27,362.24,69.13,0.00,OK
2025-08-08 14:55:57.814,66.69,69.27,336.87,69.13,0.00,OK
2025-08-08 14:55:57.829,58.35,69.27,310.43,69.13,0.00,OK
2025-08-08 14:55:57.833,54.98,69.27,288.38,69.13,0.00,OK
2025-08-08 14:55:57.849,51.67,69.27,264.06,69.13,0.00,OK
2025-08-08 14:55:57.850,46.11,69.27,243.79,69.13,0.00,OK
2025-08-08 14:55:57.869,41.09,69.27,223.99,69.13,0.00,OK
2025-08-08 14:55:57.879,38.64,69.27,211.08,69.13,0.00,OK
2025-08-08 14:55:57.889,37.64,69.27,196.82,69.13,0.00,OK
2025-08-08 14:55:57.899,34.33,69.27,185.83,69.13,0.00,OK
2025-08-08 14:55:57.900,34.67,69.27,174.23,69.13,0.00,OK
2025-08-08 14:55:57.918,34.42,69.27,157.58,69.13,0.00,OK
2025-08-08 14:55:57.929,28.00,69.27,142.18,69.13,0.00,OK
2025-08-08 14:55:57.939,20.52,69.27,129.67,69.13,0.00,OK
2025-08-08 14:55:57.949,18.74,69.27,112.53,69.13,0.00,OK
2025-08-08 14:55:57.957,15.30,69.27,88.52,69.13,0.00,OK
2025-08-08 14:55:57.968,7.02,69.27,67.78,69.13,0.00,OK
2025-08-08 14:55:57.978,-0.61,69.27,41.01,69.13,0.00,OK
2025-08-08 14:55:57.983,-7.63,69.27,15.90,69.13,0.00,OK
2025-08-08 14:55:57.999,-13.43,69.27,-2.70,69.13,0.00,OK
2025-08-08 14:55:58.008,-21.24,69.27,-18.27,69.13,0.00,OK
2025-08-08 14:55:58.019,-28.86,69.27,-39.21,69.13,0.00,OK
2025-08-08 14:55:58.029,-35.51,69.27,-62.22,69.13,0.00,OK
2025-08-08 14:55:58.039,-40.29,69.27,-78.20,69.13,0.00,OK
2025-08-08 14:55:58.050,-45.05,69.27,-93.14,69.13,0.00,OK
2025-08-08 14:55:58.050,-47.19,69.27,-110.09,69.13,0.00,OK
2025-08-08 14:55:58.069,-48.52,69.27,-125.74,69.13,0.00,OK
2025-08-08 14:55:58.079,-50.48,69.27,-139.81,69.13,0.00,OK
2025-08-08 14:55:58.083,-52.38,69.27,-153.41,69.13,0.00,OK
2025-08-08 14:55:58.100,-52.45,69.27,-164.28,69.13,0.00,OK
2025-08-08 14:55:58.100,-52.33,69.27,-174.71,69.13,0.00,OK
2025-08-08 14:55:58.119,-52.87,69.27,-186.47,69.13,0.00,OK
2025-08-08 14:55:58.130,-54.62,69.27,-200.79,69.13,0.00,OK
2025-08-08 14:55:58.139,-59.46,69.27,-213.12,69.13,0.00,OK
2025-08-08 14:55:58.149,-60.08,69.27,-221.96,69.13,0.00,OK
2025-08-08 14:55:58.149,-60.47,69.27,-232.02,69.13,0.00,OK
2025-08-08 14:55:58.170,-65.60,69.27,-244.13,69.13,0.00,OK
2025-08-08 14:55:58.180,-71.29,69.27,-259.10,69.13,0.00,OK
2025-08-08 14:55:58.183,-72.45,69.27,-272.84,69.13,0.00,OK
2025-08-08 14:55:58.199,-75.30,69.27,-286.09,69.13,0.00,OK
2025-08-08 14:55:58.200,-79.50,69.27,-301.08,69.13,0.00,OK
2025-08-08 14:55:58.219,-82.17,69.27,-313.46,69.13,0.00,OK
2025-08-08 14:55:58.229,-83.73,69.27,-326.37,69.13,0.00,OK
2025-08-08 14:55:58.238,-85.90,69.27,-343.00,69.13,0.00,OK
2025-08-08 14:55:58.249,-85.84,69.27,-352.06,69.13,0.00,OK
2025-08-08 14:55:58.259,-86.23,69.27,-359.90,69.13,0.00,OK
2025-08-08 14:55:58.269,-87.00,69.27,-367.24,69.13,0.00,OK
2025-08-08 14:55:58.279,-87.06,69.27,-374.04,69.13,0.00,OK
2025-08-08 14:55:58.289,-86.23,69.27,-381.90,69.13,0.00,OK
2025-08-08 14:55:58.299,-85.88,69.27,-387.72,69.13,0.00,OK
2025-08-08 14:55:58.300,-84.33,69.27,-389.29,69.13,0.00,OK
2025-08-08 14:55:58.319,-83.17,69.27,-394.56,69.13,0.00,OK
2025-08-08 14:55:58.329,-83.36,69.27,-399.65,69.13,0.00,OK
2025-08-08 14:55:58.333,-85.45,69.27,-403.09,69.13,0.00,OK
2025-08-08 14:55:58.350,-87.20,69.27,-407.78,69.13,0.00,OK
2025-08-08 14:55:58.350,-85.78,69.27,-409.80,69.13,0.00,OK
2025-08-08 14:55:58.370,-86.93,69.27,-410.27,69.13,0.00,OK
2025-08-08 14:55:58.379,-91.60,69.27,-414.43,69.13,0.00,OK
2025-08-08 14:55:58.382,-95.04,69.27,-417.35,69.13,0.00,OK
2025-08-08 14:55:58.400,-94.15,69.27,-414.17,69.13,0.00,OK
2025-08-08 14:55:58.400,-89.88,69.27,-410.41,69.13,0.00,OK
2025-08-08 14:55:58.419,-88.10,69.27,-407.28,69.13,0.00,OK
2025-08-08 14:55:58.429,-84.22,69.27,-401.84,69.13,0.00,OK
2025-08-08 14:55:58.432,-75.01,69.27,-392.85,69.13,0.00,OK
2025-08-08 14:55:58.449,-61.07,69.27,-379.23,69.13,0.00,OK
2025-08-08 14:55:58.457,-45.32,69.27,-356.24,69.13,0.00,OK
2025-08-08 14:55:58.470,-26.06,69.27,-326.34,69.13,0.00,OK
2025-08-08 14:55:58.480,-1.50,69.27,-288.27,69.13,0.00,OK
2025-08-08 14:55:58.489,28.78,69.27,-234.31,69.13,0.00,OK
2025-08-08 14:55:58.499,62.74,69.27,-163.67,68.84,0.00,OK
2025-08-08 14:55:58.501,98.88,68.69,-81.11,68.84,-10.00,OK
2025-08-08 14:55:58.519,135.85,68.69,5.50,68.84,-10.00,OK
2025-08-08 14:55:58.528,166.71,68.69,94.02,68.84,-10.00,OK
2025-08-08 14:55:58.530,188.99,68.69,186.42,68.84,-10.00,OK
2025-08-08 14:55:58.550,210.09,68.69,274.09,68.84,-10.00,OK
2025-08-08 14:55:58.558,226.83,68.69,348.13,68.84,-10.00,OK
2025-08-08 14:55:58.569,227.81,68.69,414.42,68.84,-10.00,OK
2025-08-08 14:55:58.580,224.78,68.69,467.15,68.84,-10.00,OK
2025-08-08 14:55:58.583,221.71,68.69,505.14,68.84,-10.00,OK
2025-08-08 14:55:58.600,208.24,68.69,530.45,68.84,-10.00,OK
2025-08-08 14:55:58.600,191.72,68.69,544.10,68.84,-10.00,OK
2025-08-08 14:55:58.620,180.91,68.69,548.93,68.84,-10.00,OK
2025-08-08 14:55:58.630,167.34,68.69,549.73,68.84,-10.00,OK
2025-08-08 14:55:58.633,155.08,68.69,544.61,68.84,-10.00,OK
2025-08-08 14:55:58.650,144.86,68.69,538.11,68.84,-10.00,OK
2025-08-08 14:55:58.650,136.55,68.69,529.76,68.84,-10.00,OK
2025-08-08 14:55:58.669,131.36,68.69,522.21,68.84,-10.00,OK
2025-08-08 14:55:58.680,120.93,68.69,510.84,68.84,-10.00,OK
2025-08-08 14:55:58.683,108.77,68.69,496.31,68.84,-10.00,OK
2025-08-08 14:55:58.700,100.05,68.69,486.29,68.84,-10.00,OK
2025-08-08 14:55:58.700,92.87,68.69,477.16,68.84,-10.00,OK
2025-08-08 14:55:58.719,79.11,68.69,459.58,68.84,-10.00,OK
2025-08-08 14:55:58.728,67.94,68.69,439.81,68.84,-10.00,OK
2025-08-08 14:55:58.732,57.04,68.69,420.19,68.84,-10.00,OK
2025-08-08 14:55:58.750,49.46,68.69,395.59,68.84,-10.00,OK
2025-08-08 14:55:58.750,43.19,68.69,370.27,68.84,-10.00,OK
2025-08-08 14:55:58.769,38.12,68.69,354.01,68.84,-10.00,OK
2025-08-08 14:55:58.780,32.96,68.69,335.72,68.84,-10.00,OK
2025-08-08 14:55:58.783,31.00,68.69,314.33,68.84,-10.00,OK
2025-08-08 14:55:58.799,31.60,68.69,296.65,68.84,-10.00,OK
2025-08-08 14:55:58.809,31.72,68.69,282.25,68.84,-10.00,OK
2025-08-08 14:55:58.819,31.70,68.69,271.24,68.84,-10.00,OK
2025-08-08 14:55:58.829,29.82,68.69,258.60,68.84,-10.00,OK
2025-08-08 14:55:58.839,29.35,68.69,246.42,68.84,-10.00,OK
2025-08-08 14:55:58.849,29.93,68.69,236.25,68.84,-10.00,OK
2025-08-08 14:55:58.858,27.87,68.69,227.24,68.84,-10.00,OK
2025-08-08 14:55:58.870,18.64,68.69,212.42,68.84,-10.00,OK
2025-08-08 14:55:58.879,12.82,68.69,196.16,68.84,-10.00,OK
2025-08-08 14:55:58.883,9.72,68.69,178.71,68.84,-10.00,OK
2025-08-08 14:55:58.900,2.57,68.69,156.95,68.84,-10.00,OK
2025-08-08 14:55:58.909,-5.77,68.69,139.47,68.84,-10.00,OK
2025-08-08 14:55:58.919,-13.34,68.69,115.85,68.84,-10.00,OK
2025-08-08 14:55:58.929,-24.00,68.69,94.44,68.84,-10.00,OK
2025-08-08 14:55:58.939,-33.13,68.69,71.84,68.84,-10.00,OK
2025-08-08 14:55:58.949,-37.44,68.69,53.48,68.84,-10.00,OK
2025-08-08 14:55:58.959,-40.33,68.69,27.69,68.84,-10.00,OK
2025-08-08 14:55:58.969,-44.46,68.69,9.42,68.84,-10.00,OK
2025-08-08 14:55:58.979,-52.20,68.69,-9.21,68.84,-10.00,OK
2025-08-08 14:55:58.989,-59.45,68.69,-25.57,68.84,-10.00,OK
2025-08-08 14:55:59.000,-62.39,68.69,-41.60,68.84,-10.00,OK
2025-08-08 14:55:59.009,-67.04,68.69,-52.19,68.84,-10.00,OK
2025-08-08 14:55:59.019,-72.11,68.69,-67.45,68.84,-10.00,OK
2025-08-08 14:55:59.030,-76.79,68.69,-73.51,68.84,-10.00,OK
2025-08-08 14:55:59.039,-79.01,68.69,-80.46,68.84,-10.00,OK
2025-08-08 14:55:59.049,-81.58,68.69,-87.40,68.84,-10.00,OK
2025-08-08 14:55:59.058,-84.38,68.69,-93.51,68.84,-10.00,OK
2025-08-08 14:55:59.070,-87.22,68.69,-101.95,68.84,-10.00,OK
2025-08-08 14:55:59.079,-87.13,68.69,-114.76,68.84,-10.00,OK
2025-08-08 14:55:59.088,-87.04,68.69,-124.08,68.84,-10.00,OK
2025-08-08 14:55:59.100,-86.67,68.69,-132.16,68.84,-10.00,OK
2025-08-08 14:55:59.108,-87.75,68.69,-140.41,68.84,-10.00,OK
2025-08-08 14:55:59.118,-89.81,68.69,-154.25,68.84,-10.00,OK
2025-08-08 14:55:59.129,-91.10,68.69,-171.34,68.84,-10.00,OK
2025-08-08 14:55:59.133,-92.42,68.69,-182.01,68.84,-10.00,OK
2025-08-08 14:55:59.148,-94.88,68.69,-190.48,68.84,-10.00,OK
2025-08-08 14:55:59.148,-97.28,68.69,-203.90,68.84,-10.00,OK
2025-08-08 14:55:59.169,-99.51,68.69,-220.98,68.84,-10.00,OK
2025-08-08 14:55:59.180,-102.76,68.69,-231.88,68.84,-10.00,OK
2025-08-08 14:55:59.182,-104.36,68.69,-241.99,68.84,-10.00,OK
2025-08-08 14:55:59.200,-103.56,68.69,-252.31,68.84,-10.00,OK
2025-08-08 14:55:59.208,-105.78,68.69,-264.99,68.84,-10.00,OK
2025-08-08 14:55:59.220,-110.48,68.69,-274.44,68.84,-10.00,OK
2025-08-08 14:55:59.230,-116.72,68.69,-285.50,68.84,-10.00,OK
2025-08-08 14:55:59.238,-118.99,68.69,-295.41,68.84,-10.00,OK
2025-08-08 14:55:59.249,-119.78,68.69,-302.66,68.84,-10.00,OK
2025-08-08 14:55:59.258,-125.71,68.69,-310.10,68.84,-10.00,OK
2025-08-08 14:55:59.266,-135.44,68.69,-317.18,68.84,-10.00,OK
2025-08-08 14:55:59.280,-140.72,68.69,-326.95,68.84,-10.00,OK
2025-08-08 14:55:59.283,-141.97,68.69,-331.98,68.84,-10.00,OK
2025-08-08 14:55:59.300,-143.77,68.69,-342.86,68.84,-10.00,OK
2025-08-08 14:55:59.308,-146.42,68.69,-345.31,68.84,-10.00,OK
2025-08-08 14:55:59.320,-148.51,68.69,-351.54,68.84,-10.00,OK
2025-08-08 14:55:59.330,-148.35,68.69,-363.64,68.84,-10.00,OK
2025-08-08 14:55:59.338,-145.27,68.69,-376.15,68.84,-10.00,OK
2025-08-08 14:55:59.349,-139.78,68.69,-374.26,68.84,-10.00,OK
2025-08-08 14:55:59.358,-128.31,68.69,-363.96,68.84,-10.00,OK
2025-08-08 14:55:59.370,-115.96,68.69,-356.58,68.84,-10.00,OK
2025-08-08 14:55:59.380,-97.21,68.69,-343.03,68.84,-10.00,OK
2025-08-08 14:55:59.388,-75.61,68.69,-312.68,68.84,-10.00,OK
2025-08-08 14:55:59.399,-43.70,68.69,-266.43,68.84,-10.00,OK
2025-08-08 14:55:59.408,-9.41,68.69,-216.56,68.84,-10.00,OK
2025-08-08 14:55:59.419,30.99,67.24,-152.71,68.84,-10.00,OK
2025-08-08 14:55:59.430,70.26,67.24,-75.09,67.29,10.00,OK
2025-08-08 14:55:59.433,103.59,67.24,3.05,67.29,10.00,OK
2025-08-08 14:55:59.449,136.37,67.24,84.80,67.29,10.00,OK
2025-08-08 14:55:59.459,165.97,67.24,166.50,67.29,10.00,OK
2025-08-08 14:55:59.469,186.56,67.24,245.31,67.29,10.00,OK
2025-08-08 14:55:59.479,193.59,67.24,308.50,67.29,10.00,OK
2025-08-08 14:55:59.489,191.42,67.24,355.98,67.29,10.00,OK
2025-08-08 14:55:59.500,183.68,67.24,392.14,67.29,10.00,OK
2025-08-08 14:55:59.509,173.67,67.24,416.43,67.29,10.00,OK
2025-08-08 14:55:59.519,149.66,67.24,427.31,67.29,10.00,OK
2025-08-08 14:55:59.530,114.27,67.24,423.11,67.29,10.00,OK
2025-08-08 14:55:59.533,82.39,67.24,415.14,67.29,10.00,OK
2025-08-08 14:55:59.549,50.29,67.24,400.65,67.29,10.00,OK
2025-08-08 14:55:59.549,15.76,67.24,386.33,67.29,10.00,OK
2025-08-08 14:55:59.570,-17.41,67.24,364.29,67.29,10.00,OK
