timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-12 13:37:52.580,88.87,82.25,163.36,82.09,710.00,OK
2025-08-12 13:37:52.586,69.26,82.25,149.30,82.09,710.00,OK
2025-08-12 13:37:52.600,54.83,82.25,136.16,82.09,710.00,OK
2025-08-12 13:37:52.602,49.17,82.25,121.07,82.09,710.00,OK
2025-08-12 13:37:52.619,49.04,82.25,107.54,82.09,710.00,OK
2025-08-12 13:37:52.630,54.55,82.25,95.00,82.09,710.00,OK
2025-08-12 13:37:52.634,61.59,82.25,82.85,82.09,710.00,OK
2025-08-12 13:37:52.650,74.32,82.25,68.99,82.09,710.00,OK
2025-08-12 13:37:52.659,86.17,82.25,62.31,82.09,710.00,OK
2025-08-12 13:37:52.666,101.22,82.25,50.49,82.09,710.00,OK
2025-08-12 13:37:52.678,115.45,82.25,37.04,82.09,710.00,OK
2025-08-12 13:37:52.687,126.12,82.25,30.25,82.09,710.00,OK
2025-08-12 13:37:52.700,131.91,82.25,20.60,82.09,710.00,OK
2025-08-12 13:37:52.704,135.52,82.25,11.29,82.09,710.00,OK
2025-08-12 13:37:52.719,133.06,82.25,-1.44,82.09,710.00,OK
2025-08-12 13:37:52.730,122.49,82.25,-2.99,82.09,710.00,OK
2025-08-12 13:37:52.734,107.10,82.25,-10.60,82.09,710.00,OK
2025-08-12 13:37:52.750,90.36,82.25,-14.43,82.09,710.00,OK
2025-08-12 13:37:52.752,67.63,82.25,-21.73,82.09,710.00,OK
2025-08-12 13:37:52.769,43.47,82.25,-17.49,82.09,710.00,OK
2025-08-12 13:37:52.779,24.16,82.25,-20.84,82.09,710.00,OK
2025-08-12 13:37:52.787,9.77,82.25,-23.61,82.09,710.00,OK
2025-08-12 13:37:52.800,-3.13,82.25,-25.20,82.09,710.00,OK
2025-08-12 13:37:52.803,-7.52,82.25,-26.52,82.09,710.00,OK
2025-08-12 13:37:52.820,-5.42,82.25,-28.07,82.09,710.00,OK
2025-08-12 13:37:52.830,0.14,82.25,-29.21,82.09,710.00,OK
2025-08-12 13:37:52.835,7.03,82.25,-29.17,82.09,710.00,OK
2025-08-12 13:37:52.850,15.14,82.25,-28.10,82.09,710.00,OK
2025-08-12 13:37:52.851,20.61,82.25,-29.88,82.09,710.00,OK
2025-08-12 13:37:52.868,25.29,82.25,-33.50,82.09,710.00,OK
2025-08-12 13:37:52.879,26.92,82.25,-39.57,82.09,710.00,OK
2025-08-12 13:37:52.888,30.80,82.25,-44.07,82.09,710.00,OK
2025-08-12 13:37:52.900,35.80,82.25,-51.65,82.09,710.00,OK
2025-08-12 13:37:52.902,43.44,82.25,-56.70,82.09,710.00,OK
2025-08-12 13:37:52.920,49.82,82.25,-62.83,82.09,710.00,OK
2025-08-12 13:37:52.929,57.40,82.25,-66.44,82.09,710.00,OK
2025-08-12 13:37:52.935,61.45,82.25,-71.62,82.09,710.00,OK
2025-08-12 13:37:52.950,63.55,82.25,-74.91,82.09,710.00,OK
2025-08-12 13:37:52.950,60.98,82.25,-78.13,82.09,710.00,OK
2025-08-12 13:37:52.969,55.57,82.25,-80.71,82.09,710.00,OK
2025-08-12 13:37:52.979,44.63,82.25,-82.29,82.09,710.00,OK
2025-08-12 13:37:52.991,28.48,82.25,-83.08,82.09,710.00,OK
2025-08-12 13:37:53.000,5.18,82.25,-82.87,82.09,710.00,OK
2025-08-12 13:37:53.009,-24.46,82.25,-82.26,82.09,710.00,OK
2025-08-12 13:37:53.020,-57.64,82.25,-80.14,82.09,710.00,OK
2025-08-12 13:37:53.030,-91.64,82.25,-79.99,82.09,710.00,OK
2025-08-12 13:37:53.035,-126.25,82.25,-78.23,82.09,710.00,OK
2025-08-12 13:37:53.052,-157.86,82.25,-76.59,82.09,710.00,OK
2025-08-12 13:37:53.053,-181.53,82.25,-76.36,82.09,710.00,OK
2025-08-12 13:37:53.070,-200.87,82.25,-76.05,82.09,710.00,OK
2025-08-12 13:37:53.080,-212.41,82.25,-74.66,82.09,710.00,OK
2025-08-12 13:37:53.089,-211.46,82.25,-76.00,82.09,710.00,OK
2025-08-12 13:37:53.100,-199.71,82.25,-77.07,82.09,710.00,OK
2025-08-12 13:37:53.100,-179.84,82.25,-76.45,82.09,710.00,OK
2025-08-12 13:37:53.119,-147.56,82.25,-72.96,82.09,710.00,OK
2025-08-12 13:37:53.131,-108.75,82.25,-67.99,82.09,710.00,OK
2025-08-12 13:37:53.134,-65.82,82.25,-61.91,82.09,710.00,OK
2025-08-12 13:37:53.151,-21.95,82.25,-54.15,82.09,710.00,OK
2025-08-12 13:37:53.151,22.93,82.25,-43.11,82.09,710.00,OK
2025-08-12 13:37:53.169,64.21,85.42,-31.27,82.09,710.00,OK
2025-08-12 13:37:53.177,100.77,85.42,-13.92,82.09,710.00,OK
2025-08-12 13:37:53.189,134.38,85.42,8.26,82.09,710.00,OK
2025-08-12 13:37:53.200,161.08,85.42,36.33,82.09,710.00,OK
2025-08-12 13:37:53.206,181.66,85.42,66.50,82.09,710.00,OK
2025-08-12 13:37:53.220,195.07,85.42,100.16,82.09,710.00,OK
2025-08-12 13:37:53.230,202.33,85.42,131.98,82.09,710.00,OK
2025-08-12 13:37:53.233,200.80,85.42,160.11,83.57,710.00,OK
2025-08-12 13:37:53.248,198.80,85.42,185.56,83.57,710.00,OK
2025-08-12 13:37:53.248,190.82,85.42,206.95,83.57,710.00,OK
2025-08-12 13:37:53.267,179.08,85.42,220.20,83.57,710.00,OK
2025-08-12 13:37:53.276,164.38,85.42,223.22,83.57,710.00,OK
2025-08-12 13:37:53.290,145.29,85.42,223.35,83.57,710.00,OK
2025-08-12 13:37:53.300,121.19,85.42,213.47,83.57,710.00,OK
2025-08-12 13:37:53.302,92.74,85.42,199.45,83.57,710.00,OK
2025-08-12 13:37:53.319,59.52,85.42,182.20,83.57,710.00,OK
2025-08-12 13:37:53.330,25.65,85.42,167.66,83.57,710.00,OK
2025-08-12 13:37:53.334,-5.41,85.42,149.87,83.57,710.00,OK
2025-08-12 13:37:53.350,-34.69,85.42,132.90,83.57,710.00,OK
2025-08-12 13:37:53.350,-55.92,85.42,115.20,83.57,710.00,OK
2025-08-12 13:37:53.369,-71.17,85.42,98.04,83.57,710.00,OK
2025-08-12 13:37:53.380,-74.11,85.42,80.03,83.57,710.00,OK
2025-08-12 13:37:53.390,-70.06,85.42,62.70,83.57,710.00,OK
2025-08-12 13:37:53.401,-56.87,85.42,47.59,83.57,710.00,OK
2025-08-12 13:37:53.409,-41.22,85.42,32.20,83.57,710.00,OK
2025-08-12 13:37:53.420,-18.31,85.42,18.24,83.57,710.00,OK
2025-08-12 13:37:53.420,4.28,85.42,8.61,83.57,710.00,OK
2025-08-12 13:37:53.441,19.77,85.42,-1.07,83.57,710.00,OK
2025-08-12 13:37:53.450,29.74,85.42,-9.97,83.57,710.00,OK
2025-08-12 13:37:53.451,36.74,85.42,-19.27,83.57,710.00,OK
2025-08-12 13:37:53.467,40.06,85.42,-27.27,83.57,710.00,OK
2025-08-12 13:37:53.477,37.72,85.42,-36.30,83.57,710.00,OK
2025-08-12 13:37:53.490,39.52,85.42,-41.57,83.57,710.00,OK
2025-08-12 13:37:53.500,37.20,85.42,-47.28,83.57,710.00,OK
2025-08-12 13:37:53.500,34.69,85.42,-49.94,83.57,710.00,OK
2025-08-12 13:37:53.520,30.70,85.42,-52.68,83.57,710.00,OK
2025-08-12 13:37:53.529,23.79,85.42,-53.62,83.57,710.00,OK
2025-08-12 13:37:53.535,15.79,85.42,-55.27,83.57,710.00,OK
2025-08-12 13:37:53.551,11.80,85.42,-56.21,83.57,710.00,OK
2025-08-12 13:37:53.558,7.85,85.42,-56.70,83.57,710.00,OK
2025-08-12 13:37:53.570,4.08,85.42,-55.03,83.57,710.00,OK
2025-08-12 13:37:53.580,3.45,85.42,-54.99,83.57,710.00,OK
2025-08-12 13:37:53.583,4.74,85.42,-55.18,83.57,710.00,OK
2025-08-12 13:37:53.600,5.42,85.42,-53.45,83.57,710.00,OK
2025-08-12 13:37:53.608,8.87,85.42,-51.51,83.57,710.00,OK
2025-08-12 13:37:53.619,12.11,85.42,-51.68,83.57,710.00,OK
2025-08-12 13:37:53.629,13.48,85.42,-52.59,83.57,710.00,OK
2025-08-12 13:37:53.635,11.26,85.42,-53.15,83.57,710.00,OK
2025-08-12 13:37:53.650,8.24,85.42,-55.52,83.57,710.00,OK
2025-08-12 13:37:53.653,1.11,85.42,-56.68,83.57,710.00,OK
2025-08-12 13:37:53.670,-10.46,85.42,-59.18,83.57,710.00,OK
2025-08-12 13:37:53.680,-21.57,85.42,-59.46,83.57,710.00,OK
2025-08-12 13:37:53.686,-34.86,85.42,-62.45,83.57,710.00,OK
2025-08-12 13:37:53.701,-48.10,85.42,-63.32,83.57,710.00,OK
2025-08-12 13:37:53.701,-64.48,85.42,-66.23,83.57,710.00,OK
2025-08-12 13:37:53.720,-75.48,85.42,-69.57,83.57,710.00,OK
2025-08-12 13:37:53.730,-85.82,85.42,-73.24,83.57,710.00,OK
2025-08-12 13:37:53.735,-88.12,85.42,-76.31,83.57,710.00,OK
2025-08-12 13:37:53.750,-88.61,85.42,-78.02,83.57,710.00,OK
2025-08-12 13:37:53.752,-85.24,85.42,-78.80,83.57,710.00,OK
2025-08-12 13:37:53.770,-86.33,85.42,-75.74,83.57,710.00,OK
2025-08-12 13:37:53.780,-89.00,85.42,-72.92,83.57,710.00,OK
2025-08-12 13:37:53.784,-97.98,85.42,-67.12,83.57,710.00,OK
2025-08-12 13:37:53.800,-101.93,85.42,-61.64,83.57,710.00,OK
2025-08-12 13:37:53.809,-99.42,85.42,-54.94,83.57,710.00,OK
2025-08-12 13:37:53.820,-83.57,85.42,-47.39,83.57,710.00,OK
2025-08-12 13:37:53.830,-60.13,85.42,-38.15,83.57,710.00,OK
2025-08-12 13:37:53.834,-31.44,85.42,-28.27,83.57,710.00,OK
2025-08-12 13:37:53.850,-9.29,85.42,-17.15,83.57,710.00,OK
2025-08-12 13:37:53.852,9.78,85.42,-13.00,83.57,710.00,OK
2025-08-12 13:37:53.869,18.58,85.42,-7.96,83.57,710.00,OK
2025-08-12 13:37:53.879,21.76,85.42,-5.59,83.57,710.00,OK
2025-08-12 13:37:53.885,21.70,85.42,-1.73,83.57,710.00,OK
2025-08-12 13:37:53.900,23.82,85.42,1.35,83.57,710.00,OK
2025-08-12 13:37:53.902,26.06,85.42,16.29,83.57,710.00,OK
2025-08-12 13:37:53.918,34.68,85.42,38.42,83.57,710.00,OK
2025-08-12 13:37:53.930,50.64,85.42,62.33,83.57,710.00,OK
2025-08-12 13:37:53.939,78.64,85.42,92.04,83.57,710.00,OK
2025-08-12 13:37:53.950,113.69,85.42,127.02,83.57,710.00,OK
2025-08-12 13:37:53.956,155.70,85.42,161.41,83.57,710.00,OK
2025-08-12 13:37:53.969,199.96,85.42,191.31,83.57,710.00,OK
2025-08-12 13:37:53.978,237.35,85.42,228.79,83.12,710.00,OK
2025-08-12 13:37:53.984,271.30,83.38,275.01,83.12,-10.00,OK
2025-08-12 13:37:54.001,300.50,83.38,343.61,83.12,-10.00,OK
2025-08-12 13:37:54.001,327.03,83.38,442.81,83.12,-10.00,OK
2025-08-12 13:37:54.020,356.87,83.38,574.62,83.12,-10.00,OK
2025-08-12 13:37:54.029,395.84,83.38,736.15,83.12,-10.00,OK
2025-08-12 13:37:54.034,433.22,83.38,911.02,83.12,-10.00,OK
2025-08-12 13:37:54.051,469.07,83.38,1074.34,83.12,-10.00,OK
2025-08-12 13:37:54.051,491.07,83.38,1197.10,83.12,-10.00,OK
2025-08-12 13:37:54.070,487.55,83.38,1254.10,83.12,-10.00,OK
2025-08-12 13:37:54.080,455.28,83.38,1226.68,83.12,-10.00,OK
2025-08-12 13:37:54.085,402.01,83.38,1118.62,83.12,-10.00,OK
2025-08-12 13:37:54.101,327.07,83.38,943.48,83.12,-10.00,OK
2025-08-12 13:37:54.102,242.53,83.38,732.28,83.12,-10.00,OK
2025-08-12 13:37:54.120,159.45,83.38,513.09,83.12,-10.00,OK
2025-08-12 13:37:54.129,83.68,83.38,313.90,83.12,-10.00,OK
2025-08-12 13:37:54.132,12.49,83.38,147.44,83.12,-10.00,OK
2025-08-12 13:37:54.150,-44.94,83.38,20.24,83.12,-10.00,OK
2025-08-12 13:37:54.152,-90.90,83.38,-67.36,83.12,-10.00,OK
2025-08-12 13:37:54.169,-127.77,83.38,-115.14,83.12,-10.00,OK
2025-08-12 13:37:54.179,-157.51,83.38,-131.86,83.12,-10.00,OK
2025-08-12 13:37:54.189,-175.92,83.38,-125.05,83.12,-10.00,OK
2025-08-12 13:37:54.200,-193.17,83.38,-109.31,83.12,-10.00,OK
2025-08-12 13:37:54.206,-199.26,83.38,-94.73,83.12,-10.00,OK
2025-08-12 13:37:54.220,-198.30,83.38,-88.12,83.12,-10.00,OK
2025-08-12 13:37:54.230,-186.48,83.38,-96.43,83.12,-10.00,OK
2025-08-12 13:37:54.236,-170.41,83.38,-117.93,83.12,-10.00,OK
2025-08-12 13:37:54.251,-144.57,83.38,-147.54,83.12,-10.00,OK
2025-08-12 13:37:54.261,-116.53,83.38,-183.79,83.12,-10.00,OK
2025-08-12 13:37:54.270,-86.34,83.38,-224.44,83.12,-10.00,OK
2025-08-12 13:37:54.275,-55.28,83.38,-266.89,83.12,-10.00,OK
2025-08-12 13:37:54.290,-23.35,83.38,-313.81,83.12,-10.00,OK
2025-08-12 13:37:54.300,10.43,83.38,-362.10,83.12,-10.00,OK
2025-08-12 13:37:54.300,40.65,83.38,-412.90,83.12,-10.00,OK
2025-08-12 13:37:54.319,69.13,83.38,-463.40,83.12,-10.00,OK
2025-08-12 13:37:54.328,91.03,102.01,-507.85,83.12,-10.00,OK
2025-08-12 13:37:54.334,107.11,102.01,-547.32,83.12,-10.00,OK
2025-08-12 13:37:54.351,116.47,102.01,-580.49,83.12,-10.00,OK
2025-08-12 13:37:54.352,119.31,102.01,-602.90,83.12,-10.00,OK
2025-08-12 13:37:54.370,115.35,102.01,-617.36,83.12,-10.00,OK
2025-08-12 13:37:54.379,106.17,102.01,-621.91,83.12,-10.00,OK
2025-08-12 13:37:54.385,91.81,102.01,-613.84,83.12,-10.00,OK
2025-08-12 13:37:54.401,70.31,102.01,-592.84,83.12,-10.00,OK
2025-08-12 13:37:54.402,45.09,102.01,-563.41,83.12,-10.00,OK
2025-08-12 13:37:54.419,17.13,102.01,-521.78,83.12,-10.00,OK
2025-08-12 13:37:54.429,-10.54,102.01,-473.11,83.12,-10.00,OK
2025-08-12 13:37:54.435,-32.50,102.01,-417.29,83.12,-10.00,OK
2025-08-12 13:37:54.450,-44.08,102.01,-356.19,83.12,-10.00,OK
2025-08-12 13:37:54.459,-44.24,102.01,-290.99,83.12,-10.00,OK
2025-08-12 13:37:54.471,-29.87,102.01,-226.65,90.94,140.00,OK
2025-08-12 13:37:54.479,-2.79,102.01,-157.93,90.94,140.00,OK
2025-08-12 13:37:54.488,29.41,102.01,-93.15,90.94,140.00,OK
2025-08-12 13:37:54.500,66.09,102.01,-33.07,90.94,140.00,OK
2025-08-12 13:37:54.509,98.99,102.01,22.01,90.94,140.00,OK
2025-08-12 13:37:54.519,121.89,102.01,70.85,90.94,140.00,OK
2025-08-12 13:37:54.529,130.93,102.01,106.67,90.94,140.00,OK
2025-08-12 13:37:54.534,123.83,102.01,133.04,90.94,140.00,OK
2025-08-12 13:37:54.550,98.19,102.01,150.34,90.94,140.00,OK
2025-08-12 13:37:54.552,61.44,102.01,156.08,90.94,140.00,OK
2025-08-12 13:37:54.568,12.64,102.01,150.38,90.94,140.00,OK
2025-08-12 13:37:54.582,-38.76,102.01,135.52,90.94,140.00,OK
2025-08-12 13:37:54.593,-87.99,102.01,112.09,90.94,140.00,OK
2025-08-12 13:37:54.604,-128.55,102.01,82.23,90.94,140.00,OK
2025-08-12 13:37:54.611,-159.10,102.01,50.85,90.94,140.00,OK
2025-08-12 13:37:54.619,-171.91,102.01,20.41,90.94,140.00,OK
2025-08-12 13:37:54.630,-167.54,102.01,-5.96,90.94,140.00,OK
2025-08-12 13:37:54.635,-145.34,102.01,-25.19,90.94,140.00,OK
2025-08-12 13:37:54.651,-110.76,102.01,-39.13,90.94,140.00,OK
2025-08-12 13:37:54.651,-71.38,102.01,-47.43,90.94,140.00,OK
2025-08-12 13:37:54.671,-33.82,102.01,-48.24,90.94,140.00,OK
2025-08-12 13:37:54.681,-14.46,102.01,-47.10,90.94,140.00,OK
2025-08-12 13:37:54.687,-1.79,102.01,-45.27,90.94,140.00,OK
2025-08-12 13:37:54.701,-10.14,102.01,-45.30,90.94,140.00,OK
2025-08-12 13:37:54.708,-37.32,102.01,-45.43,90.94,140.00,OK
2025-08-12 13:37:54.720,-70.71,102.01,-51.84,90.94,140.00,OK
2025-08-12 13:37:54.723,-100.44,102.01,-57.84,90.94,140.00,OK
2025-08-12 13:37:54.740,-132.33,102.01,-68.91,90.94,140.00,OK
2025-08-12 13:37:54.750,-152.34,102.01,-79.24,90.94,140.00,OK
2025-08-12 13:37:54.760,-156.55,102.01,-92.61,90.94,140.00,OK
2025-08-12 13:37:54.771,-153.35,102.01,-104.86,90.94,140.00,OK
2025-08-12 13:37:54.780,-138.33,102.01,-118.06,90.94,140.00,OK
2025-08-12 13:37:54.785,-123.25,102.01,-129.26,90.94,140.00,OK
2025-08-12 13:37:54.801,-110.19,102.01,-141.50,90.94,140.00,OK
2025-08-12 13:37:54.801,-101.96,102.01,-154.60,90.94,140.00,OK
2025-08-12 13:37:54.821,-104.75,102.01,-168.48,90.94,140.00,OK
2025-08-12 13:37:54.829,-123.97,102.01,-184.62,90.94,140.00,OK
2025-08-12 13:37:54.834,-155.10,102.01,-199.32,90.94,140.00,OK
2025-08-12 13:37:54.851,-195.54,102.01,-214.28,90.94,140.00,OK
2025-08-12 13:37:54.852,-241.24,102.01,-226.34,90.94,140.00,OK
2025-08-12 13:37:54.870,-287.16,102.01,-236.19,90.94,140.00,OK
2025-08-12 13:37:54.879,-327.69,102.01,-245.15,90.94,140.00,OK
2025-08-12 13:37:54.885,-354.54,102.01,-251.12,90.94,140.00,OK
2025-08-12 13:37:54.901,-365.23,102.01,-253.20,90.94,140.00,OK
2025-08-12 13:37:54.910,-361.43,102.01,-250.85,90.94,140.00,OK
2025-08-12 13:37:54.919,-339.44,102.01,-243.71,90.94,140.00,OK
2025-08-12 13:37:54.929,-304.79,102.01,-229.79,90.94,140.00,OK
2025-08-12 13:37:54.934,-260.18,102.01,-212.25,90.94,140.00,OK
2025-08-12 13:37:54.951,-215.42,102.01,-190.02,90.94,140.00,OK
2025-08-12 13:37:54.952,-175.55,102.01,-164.18,90.94,140.00,OK
2025-08-12 13:37:54.970,-151.56,102.01,-134.98,90.94,140.00,OK
2025-08-12 13:37:54.980,-142.16,102.01,-98.77,90.94,140.00,OK
2025-08-12 13:37:54.985,-153.85,103.53,-58.78,90.94,140.00,OK
2025-08-12 13:37:55.001,-184.69,103.53,-13.48,96.92,10.00,OK
2025-08-12 13:37:55.001,-229.34,103.53,31.73,96.92,10.00,OK
2025-08-12 13:37:55.021,-278.70,103.53,74.94,96.92,10.00,OK
2025-08-12 13:37:55.030,-329.43,103.53,107.02,96.92,10.00,OK
2025-08-12 13:37:55.040,-379.58,103.53,123.28,96.92,10.00,OK
2025-08-12 13:37:55.050,-415.11,103.53,116.54,96.92,10.00,OK
2025-08-12 13:37:55.060,-435.51,103.53,89.87,96.92,10.00,OK
2025-08-12 13:37:55.070,-438.22,103.53,46.76,96.92,10.00,OK
2025-08-12 13:37:55.074,-422.44,103.53,-14.82,96.92,10.00,OK
2025-08-12 13:37:55.088,-384.72,103.53,-78.21,96.92,10.00,OK
2025-08-12 13:37:55.099,-339.65,103.53,-137.39,96.92,10.00,OK
2025-08-12 13:37:55.109,-287.96,103.53,-190.40,96.92,10.00,OK
2025-08-12 13:37:55.117,-237.29,103.53,-238.18,96.92,10.00,OK
2025-08-12 13:37:55.131,-193.38,103.53,-271.24,96.92,10.00,OK
2025-08-12 13:37:55.133,-166.28,103.53,-296.86,96.92,10.00,OK
2025-08-12 13:37:55.149,-149.63,103.53,-313.15,96.92,10.00,OK
2025-08-12 13:37:55.149,-146.58,103.53,-319.30,96.92,10.00,OK
2025-08-12 13:37:55.170,-154.81,103.53,-314.17,96.92,10.00,OK
2025-08-12 13:37:55.177,-169.85,103.53,-299.71,96.92,10.00,OK
2025-08-12 13:37:55.184,-182.16,103.53,-273.93,96.92,10.00,OK
2025-08-12 13:37:55.200,-190.30,103.53,-239.79,96.92,10.00,OK
2025-08-12 13:37:55.200,-189.32,103.53,-199.41,96.92,10.00,OK
2025-08-12 13:37:55.220,-172.99,103.53,-157.75,96.92,10.00,OK
2025-08-12 13:37:55.232,-141.53,103.53,-115.43,96.92,10.00,OK
2025-08-12 13:37:55.234,-97.36,103.53,-76.37,96.92,10.00,OK
2025-08-12 13:37:55.250,-45.29,103.53,-43.97,96.92,10.00,OK
2025-08-12 13:37:55.250,15.90,103.53,-19.50,96.92,10.00,OK
2025-08-12 13:37:55.270,75.97,103.53,0.87,96.92,10.00,OK
2025-08-12 13:37:55.279,136.34,103.53,16.41,96.92,10.00,OK
2025-08-12 13:37:55.284,193.67,103.53,27.01,96.92,10.00,OK
2025-08-12 13:37:55.300,251.71,103.53,34.57,96.92,10.00,OK
2025-08-12 13:37:55.302,301.07,103.53,37.96,96.92,10.00,OK
2025-08-12 13:37:55.320,345.74,103.53,41.58,96.92,10.00,OK
2025-08-12 13:37:55.330,381.77,122.15,38.89,96.92,10.00,OK
2025-08-12 13:37:55.335,411.67,122.15,32.48,96.92,10.00,OK
2025-08-12 13:37:55.350,433.32,122.15,21.51,96.92,10.00,OK
2025-08-12 13:37:55.353,457.42,122.15,8.68,96.92,10.00,OK
2025-08-12 13:37:55.370,479.57,122.15,-10.19,96.92,10.00,OK
2025-08-12 13:37:55.381,503.77,122.15,-30.96,96.92,10.00,OK
2025-08-12 13:37:55.386,528.81,122.15,-52.03,96.92,10.00,OK
2025-08-12 13:37:55.400,548.16,122.15,-74.47,96.92,10.00,OK
2025-08-12 13:37:55.400,545.31,122.15,-98.61,96.92,10.00,OK
2025-08-12 13:37:55.420,514.91,122.15,-121.19,96.92,10.00,OK
2025-08-12 13:37:55.429,450.14,122.15,-141.97,96.92,10.00,OK
2025-08-12 13:37:55.434,339.46,122.15,-162.41,96.92,10.00,OK
2025-08-12 13:37:55.450,188.56,122.15,-179.47,96.92,10.00,OK
2025-08-12 13:37:55.451,5.34,122.15,-190.50,96.92,10.00,OK
2025-08-12 13:37:55.470,-195.69,122.15,-201.33,96.92,10.00,OK
2025-08-12 13:37:55.479,-400.44,122.15,-207.04,96.92,10.00,OK
2025-08-12 13:37:55.482,-591.33,122.15,-207.34,96.92,10.00,OK
2025-08-12 13:37:55.500,-756.24,122.15,-199.98,96.92,10.00,OK
2025-08-12 13:37:55.508,-882.10,122.15,-188.04,96.92,10.00,OK
2025-08-12 13:37:55.520,-961.14,122.15,-170.25,96.92,10.00,OK
2025-08-12 13:37:55.526,-1001.86,122.15,-146.73,96.92,10.00,OK
2025-08-12 13:37:55.540,-1002.39,122.15,-119.79,96.92,10.00,OK
2025-08-12 13:37:55.550,-966.84,122.15,-93.61,96.92,10.00,OK
2025-08-12 13:37:55.551,-906.22,122.15,-64.46,96.92,10.00,OK
2025-08-12 13:37:55.570,-830.83,122.15,-34.19,96.92,10.00,OK
2025-08-12 13:37:55.579,-741.88,122.15,-3.83,100.70,250.00,OK
2025-08-12 13:37:55.589,-647.23,122.15,25.11,100.70,250.00,OK
2025-08-12 13:37:55.600,-553.54,122.15,53.77,100.70,250.00,OK
2025-08-12 13:37:55.601,-462.90,122.15,76.53,100.70,250.00,OK
2025-08-12 13:37:55.621,-378.66,122.15,99.80,100.70,250.00,OK
2025-08-12 13:37:55.630,-302.06,122.15,120.93,100.70,250.00,OK
2025-08-12 13:37:55.636,-234.34,122.15,135.24,100.70,250.00,OK
2025-08-12 13:37:55.651,-175.71,122.15,147.39,100.70,250.00,OK
2025-08-12 13:37:55.652,-124.90,122.15,157.41,100.70,250.00,OK
2025-08-12 13:37:55.671,-79.22,138.70,161.63,100.70,250.00,OK
2025-08-12 13:37:55.681,-39.16,138.70,161.20,100.70,250.00,OK
2025-08-12 13:37:55.684,-3.03,138.70,162.01,100.70,250.00,OK
2025-08-12 13:37:55.700,28.16,138.70,159.72,100.70,250.00,OK
2025-08-12 13:37:55.702,58.77,138.70,156.93,100.70,250.00,OK
2025-08-12 13:37:55.720,83.03,138.70,152.58,100.70,250.00,OK
2025-08-12 13:37:55.731,104.72,138.70,148.17,100.70,250.00,OK
2025-08-12 13:37:55.735,119.14,138.70,142.57,100.70,250.00,OK
2025-08-12 13:37:55.751,124.47,138.70,135.47,100.70,250.00,OK
2025-08-12 13:37:55.752,116.67,138.70,128.11,100.70,250.00,OK
2025-08-12 13:37:55.770,101.95,138.70,122.56,100.70,250.00,OK
2025-08-12 13:37:55.778,76.90,138.70,115.62,100.70,250.00,OK
2025-08-12 13:37:55.784,47.44,138.70,108.75,100.70,250.00,OK
2025-08-12 13:37:55.801,18.50,138.70,104.74,100.70,250.00,OK
2025-08-12 13:37:55.803,-5.69,138.70,98.17,100.70,250.00,OK
2025-08-12 13:37:55.820,-25.62,138.70,91.25,100.70,250.00,OK
2025-08-12 13:37:55.831,-35.12,138.70,87.10,100.70,250.00,OK
2025-08-12 13:37:55.836,-36.49,138.70,85.78,100.70,250.00,OK
2025-08-12 13:37:55.850,-30.33,138.70,81.67,100.70,250.00,OK
2025-08-12 13:37:55.853,-16.31,138.70,81.40,100.70,250.00,OK
2025-08-12 13:37:55.869,2.47,138.70,80.81,100.70,250.00,OK
2025-08-12 13:37:55.879,15.49,138.70,79.59,100.70,250.00,OK
2025-08-12 13:37:55.885,36.82,138.70,77.16,100.70,250.00,OK
2025-08-12 13:37:55.900,50.87,138.70,77.87,100.70,250.00,OK
2025-08-12 13:37:55.903,56.52,138.70,78.74,100.70,250.00,OK
2025-08-12 13:37:55.919,60.92,138.70,82.95,100.70,250.00,OK
2025-08-12 13:37:55.929,71.18,138.70,92.24,100.70,250.00,OK
2025-08-12 13:37:55.936,78.71,138.70,106.47,100.70,250.00,OK
2025-08-12 13:37:55.950,96.44,138.70,124.90,100.70,250.00,OK
2025-08-12 13:37:55.953,124.54,138.70,148.76,100.70,250.00,OK
2025-08-12 13:37:55.971,156.15,138.70,176.64,100.70,250.00,OK
2025-08-12 13:37:55.981,193.04,138.70,205.31,100.70,250.00,OK
2025-08-12 13:37:55.991,230.46,138.70,232.33,100.70,250.00,OK
2025-08-12 13:37:56.001,268.11,138.70,257.61,100.70,250.00,OK
2025-08-12 13:37:56.010,303.83,159.36,277.76,111.94,340.00,OK
2025-08-12 13:37:56.019,335.19,159.36,292.51,111.94,340.00,OK
2025-08-12 13:37:56.029,359.10,159.36,298.92,111.94,340.00,OK
2025-08-12 13:37:56.036,373.72,159.36,299.94,111.94,340.00,OK
2025-08-12 13:37:56.051,377.72,159.36,294.68,111.94,340.00,OK
2025-08-12 13:37:56.053,368.02,159.36,284.16,111.94,340.00,OK
2025-08-12 13:37:56.071,348.82,159.36,269.55,111.94,340.00,OK
2025-08-12 13:37:56.080,319.23,159.36,251.96,111.94,340.00,OK
2025-08-12 13:37:56.086,283.12,159.36,233.93,111.94,340.00,OK
2025-08-12 13:37:56.102,239.98,159.36,211.83,111.94,340.00,OK
2025-08-12 13:37:56.102,198.73,159.36,190.06,111.94,340.00,OK
2025-08-12 13:37:56.121,159.62,159.36,166.51,111.94,340.00,OK
