wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR
2025-10-27T19:25:34,106.531,none,1685,1858,-257.520,-172.997
2025-10-27T19:25:34,106.547,none,1621,1775,-274.291,-252.347
2025-10-27T19:25:34,106.593,none,1573,1727,-297.035,-323.739
2025-10-27T19:25:34,106.593,none,1526,1678,-324.141,-381.043
2025-10-27T19:25:34,106.593,none,1466,1615,-365.651,-438.547
2025-10-27T19:25:34,106.656,none,1430,1607,-413.184,-484.933
2025-10-27T19:25:34,106.656,none,1411,1635,-451.643,-509.085
2025-10-27T19:25:34,106.656,none,1443,1710,-474.349,-509.077
2025-10-27T19:25:34,106.718,none,1599,1909,-457.205,-460.563
2025-10-27T19:25:34,106.781,none,1797,2166,-389.757,-349.869
2025-10-27T19:25:34,106.781,none,1949,2384,-286.488,-196.504
2025-10-27T19:25:34,106.781,none,2115,2559,-148.357,-16.613
2025-10-27T19:25:34,106.781,none,2224,2640,2.925,161.733
2025-10-27T19:25:34,106.781,none,2283,2638,132.819,297.653
2025-10-27T19:25:34,106.843,none,2358,2638,236.667,380.864
2025-10-27T19:25:34,106.843,none,2398,2591,317.392,411.016
2025-10-27T19:25:34,106.843,none,2363,2475,358.067,384.107
2025-10-27T19:25:34,106.890,none,2350,2381,375.339,324.339
2025-10-27T19:25:34,106.890,none,2320,2285,376.531,248.720
2025-10-27T19:25:34,106.906,none,2256,2187,352.075,156.792
2025-10-27T19:25:35,106.953,none,2225,2131,315.645,66.277
2025-10-27T19:25:35,106.953,none,2192,2082,281.536,-8.173
2025-10-27T19:25:35,106.953,none,2133,2005,239.712,-77.269
2025-10-27T19:25:35,107.015,none,2127,2009,203.595,-125.341
2025-10-27T19:25:35,107.015,none,2115,2026,178.243,-150.109
2025-10-27T19:25:35,107.015,none,2065,1998,149.016,-169.616
2025-10-27T19:25:35,107.078,none,2028,1991,118.728,-181.360
2025-10-27T19:25:35,107.078,none,1975,1965,89.323,-183.691
2025-10-27T19:25:35,107.078,none,1898,1921,45.488,-196.280
2025-10-27T19:25:35,107.140,none,1845,1927,-6.477,-211.533
2025-10-27T19:25:35,107.140,none,1781,1904,-60.853,-225.933
2025-10-27T19:25:35,107.140,none,1709,1808,-121.656,-257.891
2025-10-27T19:25:35,107.203,none,1675,1728,-177.997,-299.984
2025-10-27T19:25:35,107.203,none,1635,1675,-226.232,-342.963
2025-10-27T19:25:35,107.203,none,1555,1643,-279.264,-392.645
2025-10-27T19:25:35,107.250,none,1509,1648,-328.232,-436.016
2025-10-27T19:25:35,107.265,none,1457,1617,-372.837,-466.003
2025-10-27T19:25:35,107.265,none,1419,1525,-418.083,-498.344
2025-10-27T19:25:35,107.312,none,1427,1477,-453.789,-529.867
2025-10-27T19:25:35,107.312,none,1449,1446,-469.432,-561.464
2025-10-27T19:25:35,107.312,none,1451,1421,-476.069,-599.445
2025-10-27T19:25:35,107.375,none,1519,1494,-459.595,-617.285
2025-10-27T19:25:35,107.375,none,1648,1663,-410.915,-584.216
2025-10-27T19:25:35,107.375,none,1817,1875,-331.632,-501.155
2025-10-27T19:25:35,107.437,none,2054,2156,-211.365,-358.365
2025-10-27T19:25:35,107.437,none,2255,2369,-53.680,-171.035
2025-10-27T19:25:35,107.437,none,2349,2483,106.643,21.387
2025-10-27T19:25:35,107.500,none,2421,2558,253.248,192.371
2025-10-27T19:25:35,107.500,none,2475,2544,375.096,316.557
2025-10-27T19:25:35,107.500,none,2480,2448,449.659,365.205
2025-10-27T19:25:35,107.562,none,2492,2401,486.592,363.075
2025-10-27T19:25:35,107.562,none,2450,2330,497.608,326.408
2025-10-27T19:25:35,107.562,none,2374,2225,481.117,257.141
2025-10-27T19:25:35,107.609,none,2338,2166,449.213,182.549
2025-10-27T19:25:35,107.625,none,2304,2129,412.187,123.013
2025-10-27T19:25:35,107.625,none,2240,2091,362.352,67.749
2025-10-27T19:25:35,107.672,none,2211,2089,317.021,27.776
2025-10-27T19:25:35,107.672,none,2178,2067,281.637,4.965
2025-10-27T19:25:35,107.734,none,2138,2047,246.264,-10.291
2025-10-27T19:25:35,107.734,none,2126,2067,215.709,-14.819
2025-10-27T19:25:35,107.734,none,2085,2055,189.920,-14.936
2025-10-27T19:25:35,107.734,none,1989,1979,150.635,-30.549
2025-10-27T19:25:35,107.797,none,1935,1924,106.824,-53.264
2025-10-27T19:25:35,107.859,none,1874,1866,58.365,-83.776
2025-10-27T19:25:35,107.859,none,1793,1790,-4.427,-133.387
2025-10-27T19:25:35,107.859,none,1733,1737,-71.533,-190.773
2025-10-27T19:25:35,107.859,none,1647,1683,-136.979,-243.093
2025-10-27T19:25:35,107.859,none,1531,1631,-214.899,-294.053
2025-10-27T19:25:36,107.922,none,1474,1632,-291.848,-332.453
2025-10-27T19:25:36,107.922,none,1428,1628,-361.416,-355.899
2025-10-27T19:25:36,107.922,none,1351,1584,-433.869,-377.320
2025-10-27T19:25:36,107.984,none,1298,1554,-499.184,-394.021
2025-10-27T19:25:36,107.984,none,1232,1509,-553.925,-409.619
2025-10-27T19:25:36,107.984,none,1161,1458,-610.872,-436.155
2025-10-27T19:25:36,108.031,none,1152,1479,-659.875,-458.397
2025-10-27T19:25:36,108.031,none,1187,1559,-686.165,-456.816
2025-10-27T19:25:36,108.047,none,1261,1670,-687.216,-428.413
2025-10-27T19:25:36,108.093,none,1424,1882,-643.320,-350.584
2025-10-27T19:25:36,108.093,none,1623,2126,-547.059,-216.339
2025-10-27T19:25:36,108.093,none,1774,2320,-421.053,-50.549
2025-10-27T19:25:36,108.156,none,1890,2484,-281.403,128.904
2025-10-27T19:25:36,108.156,none,1927,2541,-151.488,294.861
2025-10-27T19:25:36,108.156,none,1891,2484,-62.965,405.368
2025-10-27T19:25:36,108.218,none,1876,2444,-17.723,458.843
2025-10-27T19:25:36,108.218,none,1863,2382,-4.635,462.421
2025-10-27T19:25:36,108.218,none,1805,2292,-24.736,417.784
2025-10-27T19:25:36,108.281,none,1769,2224,-57.139,351.456
2025-10-27T19:25:36,108.281,none,1744,2140,-84.867,283.125
2025-10-27T19:25:36,108.281,none,1717,2059,-112.747,209.565
2025-10-27T19:25:36,108.343,none,1739,2046,-131.800,147.960
2025-10-27T19:25:36,108.343,none,1751,2042,-135.512,104.773
2025-10-27T19:25:36,108.343,none,1724,2006,-136.643,68.344
2025-10-27T19:25:36,108.390,none,1732,2000,-130.805,47.197
2025-10-27T19:25:36,108.390,none,1747,1987,-116.549,38.901
2025-10-27T19:25:36,108.390,none,1729,1934,-110.539,21.701
2025-10-27T19:25:36,108.453,none,1712,1915,-110.685,0.613
2025-10-27T19:25:36,108.453,none,1653,1863,-117.499,-24.341
2025-10-27T19:25:36,108.453,none,1574,1762,-141.869,-68.664
2025-10-27T19:25:36,108.515,none,1535,1691,-176.989,-124.533
2025-10-27T19:25:36,108.515,none,1505,1622,-214.288,-183.200
2025-10-27T19:25:36,108.515,none,1458,1520,-257.336,-257.768
2025-10-27T19:25:36,108.578,none,1424,1462,-295.211,-332.709
2025-10-27T19:25:36,108.578,none,1365,1431,-328.949,-392.875
2025-10-27T19:25:36,108.578,none,1296,1391,-368.661,-446.275
2025-10-27T19:25:36,108.640,none,1271,1407,-407.469,-482.365
2025-10-27T19:25:36,108.703,none,1231,1425,-445.029,-494.453
2025-10-27T19:25:36,108.703,none,1163,1404,-489.544,-499.475
2025-10-27T19:25:36,108.703,none,1125,1403,-530.019,-499.053
2025-10-27T19:25:36,108.703,none,1121,1393,-557.728,-493.293
2025-10-27T19:25:36,108.703,none,1186,1392,-567.984,-491.651
2025-10-27T19:25:36,108.750,none,1403,1486,-528.024,-475.653
2025-10-27T19:25:36,108.765,none,1685,1661,-420.128,-421.651
2025-10-27T19:25:36,108.765,none,1979,1841,-248.792,-333.157
2025-10-27T19:25:36,108.812,none,2301,2078,-15.957,-197.619
2025-10-27T19:25:36,108.812,none,2545,2275,248.771,-25.360
2025-10-27T19:25:36,108.812,none,2701,2391,497.683,148.280
2025-10-27T19:25:36,108.875,none,2784,2467,704.029,299.643
2025-10-27T19:25:36,108.875,none,2832,2462,859.512,412.717
2025-10-27T19:25:36,108.875,none,2857,2391,955.152,464.419
2025-10-27T19:25:37,108.937,none,2913,2354,1013.824,471.003
2025-10-27T19:25:37,108.937,none,2929,2311,1046.032,448.528
2025-10-27T19:25:37,108.937,none,2868,2248,1051.429,401.475
2025-10-27T19:25:37,109.000,none,2817,2223,1039.128,353.445
2025-10-27T19:25:37,109.000,none,2768,2192,1014.019,315.731
2025-10-27T19:25:37,109.000,none,2695,2160,964.827,280.312
2025-10-27T19:25:37,109.062,none,2658,2176,906.389,257.139
2025-10-27T19:25:37,109.062,none,2597,2187,848.944,248.520
2025-10-27T19:25:37,109.062,none,2506,2161,784.203,238.979
2025-10-27T19:25:37,109.109,none,2466,2171,721.701,236.685
2025-10-27T19:25:37,109.125,none,2430,2139,666.837,233.597
2025-10-27T19:25:37,109.125,none,2355,2054,604.509,209.808
2025-10-27T19:25:37,109.172,none,2308,1967,545.115,166.363
2025-10-27T19:25:37,109.172,none,2241,1840,490.704,103.152
2025-10-27T19:25:37,109.172,none,2146,1714,425.613,13.643
2025-10-27T19:25:37,109.234,none,2080,1660,354.981,-79.155
2025-10-27T19:25:37,109.234,none,1995,1621,282.896,-161.693
2025-10-27T19:25:37,109.234,none,1873,1559,196.379,-238.437
2025-10-27T19:25:37,109.297,none,1795,1530,108.203,-295.136
2025-10-27T19:25:37,109.297,none,1722,1510,24.853,-330.573
2025-10-27T19:25:37,109.297,none,1651,1479,-59.240,-361.667
2025-10-27T19:25:37,109.359,none,1616,1483,-133.261,-384.640
2025-10-27T19:25:37,109.359,none,1579,1456,-190.411,-401.128
2025-10-27T19:25:37,109.359,none,1493,1411,-249.432,-421.280
2025-10-27T19:25:37,109.422,none,1455,1424,-301.808,-435.227
2025-10-27T19:25:37,109.422,none,1403,1441,-350.696,-439.904
2025-10-27T19:25:37,109.422,none,1328,1454,-407.835,-443.112
2025-10-27T19:25:37,109.468,none,1333,1535,-456.848,-425.275
2025-10-27T19:25:37,109.484,none,1439,1685,-468.115,-369.493
2025-10-27T19:25:37,109.484,none,1630,1886,-434.883,-277.808
2025-10-27T19:25:37,109.531,none,1899,2176,-339.509,-133.880
2025-10-27T19:25:37,109.547,none,2153,2432,-180.973,55.973
2025-10-27T19:25:37,109.547,none,2315,2587,6.245,258.131
2025-10-27T19:25:37,109.593,none,2448,2687,196.685,448.611
2025-10-27T19:25:37,109.593,none,2529,2725,363.960,606.035
2025-10-27T19:25:37,109.593,none,2550,2683,481.557,697.949
2025-10-27T19:25:37,109.656,none,2589,2657,556.867,735.331
2025-10-27T19:25:37,109.656,none,2559,2610,594.901,734.573
2025-10-27T19:25:37,109.656,none,2496,2526,594.853,699.051
2025-10-27T19:25:37,109.718,none,2463,2485,572.856,649.216
2025-10-27T19:25:37,109.718,none,2423,2439,539.235,599.397
2025-10-27T19:25:37,109.718,none,2352,2363,484.019,539.851
2025-10-27T19:25:37,109.781,none,2306,2331,425.856,483.203
2025-10-27T19:25:37,109.781,none,2245,2313,368.371,439.405
2025-10-27T19:25:37,109.781,none,2172,2266,303.237,393.965
2025-10-27T19:25:37,109.843,none,2162,2245,244.469,353.147
2025-10-27T19:25:37,109.843,none,2150,2204,197.896,319.085
2025-10-27T19:25:37,109.843,none,2096,2112,150.163,273.027
2025-10-27T19:25:37,109.890,none,2055,2079,106.904,224.219
2025-10-27T19:25:37,109.890,none,2013,2022,70.349,173.869
2025-10-27T19:25:37,109.906,none,1968,1945,27.285,112.821
2025-10-27T19:25:38,109.953,none,1936,1907,-19.312,52.827
2025-10-27T19:25:38,109.953,none,1886,1855,-64.739,1.136
2025-10-27T19:25:38,109.953,none,1822,1750,-114.565,-64.712
2025-10-27T19:25:38,110.015,none,1812,1695,-158.021,-130.077
2025-10-27T19:25:38,110.015,none,1805,1666,-194.040,-185.931
2025-10-27T19:25:38,110.015,none,1759,1616,-233.064,-244.461
2025-10-27T19:25:38,110.078,none,1728,1602,-268.477,-295.787
2025-10-27T19:25:38,110.078,none,1679,1581,-301.067,-330.744
2025-10-27T19:25:38,110.078,none,1615,1535,-344.568,-364.275
2025-10-27T19:25:38,110.140,none,1597,1535,-390.339,-392.229
2025-10-27T19:25:38,110.140,none,1557,1535,-434.976,-410.221
2025-10-27T19:25:38,110.140,none,1473,1502,-490.229,-431.901
2025-10-27T19:25:38,110.203,none,1417,1482,-546.824,-453.192
2025-10-27T19:25:38,110.203,none,1349,1469,-603.976,-467.701
2025-10-27T19:25:38,110.203,none,1291,1422,-668.539,-491.349
2025-10-27T19:25:38,110.250,none,1296,1435,-722.947,-511.968
2025-10-27T19:25:38,110.265,none,1345,1515,-749.021,-509.336
2025-10-27T19:25:38,110.265,none,1450,1666,-740.707,-471.827
2025-10-27T19:25:38,110.312,none,1667,1914,-673.093,-381.477
2025-10-27T19:25:38,110.312,none,1900,2167,-545.280,-230.760
2025-10-27T19:25:38,110.312,none,2095,2336,-378.136,-48.832
2025-10-27T19:25:38,110.375,none,2255,2457,-188.288,140.933
2025-10-27T19:25:38,110.375,none,2332,2501,-4.117,308.728
2025-10-27T19:25:38,110.375,none,2356,2477,141.099,421.456
2025-10-27T19:25:38,110.437,none,2389,2477,245.992,482.968
2025-10-27T19:25:38,110.437,none,2394,2459,312.696,506.539
2025-10-27T19:25:38,110.437,none,2327,2394,334.032,492.493
2025-10-27T19:25:38,110.500,none,2275,2359,329.680,462.389
2025-10-27T19:25:38,110.500,none,2224,2317,310.443,428.581
2025-10-27T19:25:38,110.500,none,2151,2249,270.059,381.264
2025-10-27T19:25:38,110.562,none,2117,2229,221.891,333.800
2025-10-27T19:25:38,110.609,none,2066,2202,176.896,294.285
2025-10-27T19:25:38,110.625,none,1982,2177,125.453,257.091
2025-10-27T19:25:38,110.625,none,1951,2194,77.933,231.968
2025-10-27T19:25:38,110.625,none,1911,2197,36.947,221.128
2025-10-27T19:25:38,110.625,none,1850,2146,-9.536,203.984
2025-10-27T19:25:38,110.672,none,1814,2122,-53.117,187.067
2025-10-27T19:25:38,110.672,none,1762,2047,-90.419,159.640
2025-10-27T19:25:38,110.672,none,1687,1956,-136.669,110.029
2025-10-27T19:25:38,110.734,none,1644,1902,-183.741,48.528
2025-10-27T19:25:38,110.734,none,1584,1838,-230.864,-15.907
2025-10-27T19:25:38,110.734,none,1469,1754,-294.027,-92.448
2025-10-27T19:25:38,110.797,none,1379,1699,-364.957,-164.888
2025-10-27T19:25:38,110.797,none,1302,1661,-436.392,-226.485
2025-10-27T19:25:38,110.797,none,1216,1587,-516.429,-291.725
2025-10-27T19:25:38,110.859,none,1161,1567,-595.349,-347.811
2025-10-27T19:25:38,110.859,none,1088,1521,-665.637,-395.949
2025-10-27T19:25:38,110.859,none,991,1464,-737.096,-444.179
2025-10-27T19:25:39,110.922,none,934,1454,-804.285,-486.485
2025-10-27T19:25:39,110.922,none,874,1443,-866.024,-515.909
2025-10-27T19:25:39,110.922,none,790,1408,-933.341,-547.987
2025-10-27T19:25:39,110.984,none,739,1392,-995.984,-573.509
2025-10-27T19:25:39,110.984,none,678,1371,-1050.736,-590.853
2025-10-27T19:25:39,110.984,none,627,1328,-1103.003,-613.229
2025-10-27T19:25:39,111.031,none,613,1328,-1144.051,-631.139
2025-10-27T19:25:39,111.031,none,603,1325,-1167.600,-639.819
2025-10-27T19:25:39,111.047,none,594,1290,-1179.744,-649.221
2025-10-27T19:25:39,111.093,none,657,1357,-1164.341,-638.315
2025-10-27T19:25:39,111.093,none,782,1503,-1111.755,-587.837
2025-10-27T19:25:39,111.093,none,959,1703,-1020.155,-497.008
2025-10-27T19:25:39,111.156,none,1203,1968,-878.192,-353.693
2025-10-27T19:25:39,111.156,none,1442,2160,-688.240,-167.237
2025-10-27T19:25:39,111.156,none,1616,2287,-478.517,28.309
2025-10-27T19:25:39,111.218,none,1748,2394,-270.147,213.040
2025-10-27T19:25:39,111.218,none,1837,2444,-82.056,365.144
2025-10-27T19:25:39,111.218,none,1840,2382,55.504,449.960
2025-10-27T19:25:39,111.281,none,1853,2345,146.093,487.739
2025-10-27T19:25:39,111.281,none,1831,2267,196.240,484.003
2025-10-27T19:25:39,111.281,none,1776,2191,208.136,443.624
2025-10-27T19:25:39,111.343,none,1758,2164,198.147,388.075
2025-10-27T19:25:39,111.343,none,1744,2113,184.475,335.019
2025-10-27T19:25:39,111.343,none,1695,2018,158.264,270.651
2025-10-27T19:25:39,111.390,none,1689,2000,135.125,218.371
2025-10-27T19:25:39,111.406,none,1680,1989,121.019,178.979
2025-10-27T19:25:39,111.406,none,1651,1983,104.480,143.469
2025-10-27T19:25:39,111.453,none,1648,2007,89.827,122.451
2025-10-27T19:25:39,111.453,none,1616,2018,78.224,121.947
2025-10-27T19:25:39,111.515,none,1535,1937,51.411,108.133
2025-10-27T19:25:39,111.515,none,1520,1890,23.288,86.512
2025-10-27T19:25:39,111.515,none,1489,1847,-5.237,57.109
2025-10-27T19:25:39,111.515,none,1424,1778,-46.037,8.941
2025-10-27T19:25:39,111.578,none,1380,1730,-89.029,-50.933
2025-10-27T19:25:39,111.640,none,1326,1691,-126.445,-102.203
2025-10-27T19:25:39,111.640,none,1265,1614,-172.907,-159.163
2025-10-27T19:25:39,111.640,none,1232,1584,-219.637,-213.171
2025-10-27T19:25:39,111.640,none,1177,1557,-264.248,-258.405
2025-10-27T19:25:39,111.640,none,1111,1501,-313.221,-304.896
2025-10-27T19:25:39,111.703,none,1078,1500,-358.032,-343.541
2025-10-27T19:25:39,111.703,none,1056,1506,-395.195,-365.475
2025-10-27T19:25:39,111.703,none,1016,1477,-433.997,-387.224
2025-10-27T19:25:39,111.750,none,1012,1482,-462.856,-402.640
2025-10-27T19:25:39,111.765,none,983,1440,-484.315,-415.059
2025-10-27T19:25:39,111.765,none,943,1408,-506.725,-432.941
2025-10-27T19:25:39,111.812,none,938,1403,-524.573,-451.563
2025-10-27T19:25:39,111.812,none,924,1423,-535.352,-458.253
2025-10-27T19:25:39,111.812,none,883,1415,-551.056,-464.963
2025-10-27T19:25:39,111.875,none,865,1415,-561.819,-460.693
2025-10-27T19:25:39,111.875,none,849,1374,-565.179,-455.907
2025-10-27T19:25:39,111.875,none,847,1347,-565.859,-453.869
2025-10-27T19:25:40,111.937,none,944,1422,-543.088,-440.003
2025-10-27T19:25:40,111.937,none,1099,1581,-480.896,-392.851
2025-10-27T19:25:40,111.937,none,1274,1753,-381.003,-312.368
2025-10-27T19:25:40,112.000,none,1503,1981,-234.005,-180.083
2025-10-27T19:25:40,112.000,none,1731,2192,-43.717,-2.877
2025-10-27T19:25:40,112.000,none,1869,2306,151.669,179.163
2025-10-27T19:25:40,112.062,none,1945,2402,328.261,345.800
2025-10-27T19:25:40,112.062,none,1933,2413,465.000,477.965
2025-10-27T19:25:40,112.062,none,1846,2331,536.843,546.712
2025-10-27T19:25:40,112.125,none,1797,2274,552.381,561.312
2025-10-27T19:25:40,112.125,none,1745,2208,529.611,540.035
2025-10-27T19:25:40,112.125,none,1662,2117,475.083,481.896
2025-10-27T19:25:40,112.172,none,1600,2076,410.771,414.043
2025-10-27T19:25:40,112.172,none,1535,2038,351.101,355.424
2025-10-27T19:25:40,112.172,none,1472,2006,288.795,301.885
2025-10-27T19:25:40,112.234,none,1463,2055,235.128,270.968
2025-10-27T19:25:40,112.234,none,1457,2082,196.699,262.923
2025-10-27T19:25:40,112.234,none,1415,2060,161.843,257.739
2025-10-27T19:25:40,112.297,none,1411,2035,138.496,254.235
2025-10-27T19:25:40,112.297,none,1392,2023,123.136,253.899
2025-10-27T19:25:40,112.297,none,1310,1995,92.443,237.483
2025-10-27T19:25:40,112.359,none,1235,1987,47.413,213.597
2025-10-27T19:25:40,112.359,none,1149,1943,-6.723,185.003
2025-10-27T19:25:40,112.359,none,1036,1850,-82.693,142.675
2025-10-27T19:25:40,112.422,none,960,1825,-169.893,97.723
2025-10-27T19:25:40,112.422,none,906,1801,-251.328,53.704
2025-10-27T19:25:40,112.422,none,839,1737,-331.096,-1.272
2025-10-27T19:25:40,112.484,none,816,1695,-398.307,-55.531
2025-10-27T19:25:40,112.531,none,791,1663,-448.099,-97.339
2025-10-27T19:25:40,112.531,none,755,1630,-490.163,-140.563
2025-10-27T19:25:40,112.547,none,757,1637,-521.325,-177.456
2025-10-27T19:25:40,112.547,none,761,1620,-538.579,-204.859
2025-10-27T19:25:40,112.547,none,766,1559,-550.485,-235.971
2025-10-27T19:25:40,112.593,none,829,1557,-544.949,-260.837
2025-10-27T19:25:40,112.593,none,908,1567,-516.408,-276.469
2025-10-27T19:25:40,112.593,none,966,1535,-476.301,-298.629
2025-10-27T19:25:40,112.656,none,1023,1570,-424.693,-308.541
2025-10-27T19:25:40,112.656,none,1042,1589,-368.760,-300.213
2025-10-27T19:25:40,112.656,none,1007,1582,-330.344,-290.472
2025-10-27T19:25:40,112.718,none,1011,1633,-304.627,-270.331
2025-10-27T19:25:40,112.718,none,1023,1716,-285.920,-225.696
2025-10-27T19:25:40,112.718,none,1035,1817,-274.547,-167.416
2025-10-27T19:25:40,112.781,none,1099,1978,-253.229,-81.280
2025-10-27T19:25:40,112.781,none,1203,2166,-204.061,42.245
2025-10-27T19:25:40,112.781,none,1344,2329,-128.307,185.773
2025-10-27T19:25:40,112.843,none,1535,2507,-18.328,345.445
2025-10-27T19:25:40,112.843,none,1729,2611,125.944,502.883
2025-10-27T19:25:40,112.843,none,1835,2596,276.232,622.600
2025-10-27T19:25:40,112.890,none,1919,2555,420.232,694.768
2025-10-27T19:25:40,112.906,none,1970,2468,544.307,716.027
2025-10-27T19:25:40,112.906,none,1981,2335,630.907,675.061
2025-10-27T19:25:41,112.953,none,1990,2237,679.555,594.411
2025-10-27T19:25:41,112.953,none,1947,2122,697.893,495.024
2025-10-27T19:25:41,112.953,none,1871,1968,683.949,374.435
2025-10-27T19:25:41,113.015,none,1855,1872,656.485,253.371
2025-10-27T19:25:41,113.015,none,1858,1813,627.317,148.136
2025-10-27T19:25:41,113.015,none,1849,1772,594.328,54.931
2025-10-27T19:25:41,113.078,none,1863,1783,572.333,-12.939
2025-10-27T19:25:41,113.078,none,1872,1797,566.779,-47.408
2025-10-27T19:25:41,113.078,none,1865,1791,562.317,-64.397
2025-10-27T19:25:41,113.140,none,1904,1833,564.248,-61.941
2025-10-27T19:25:41,113.140,none,1920,1872,570.331,-44.341
2025-10-27T19:25:41,113.140,none,1886,1862,566.035,-31.763
2025-10-27T19:25:41,113.203,none,1872,1877,556.477,-19.707
2025-10-27T19:25:41,113.203,none,1846,1877,542.613,-6.968
2025-10-27T19:25:41,113.203,none,1808,1851,513.029,-8.163
2025-10-27T19:25:41,113.250,none,1799,1856,478.328,-16.315
2025-10-27T19:25:41,113.250,none,1759,1825,442.424,-28.731
2025-10-27T19:25:41,113.250,none,1681,1751,393.869,-58.856
2025-10-27T19:25:41,113.312,none,1657,1727,345.904,-93.656
2025-10-27T19:25:41,113.312,none,1638,1712,301.947,-126.029
2025-10-27T19:25:41,113.312,none,1577,1673,247.837,-166.893
2025-10-27T19:25:41,113.375,none,1510,1675,188.677,-200.824
2025-10-27T19:25:41,113.375,none,1425,1675,128.549,-219.843
2025-10-27T19:25:41,113.375,none,1307,1662,50.312,-236.637
2025-10-27T19:25:41,113.437,none,1201,1709,-44.107,-241.027
2025-10-27T19:25:41,113.437,none,1078,1733,-149.019,-232.533
