timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,status
2025-08-12 13:53,-1.57,81.58,-4.44,81.6,OK
2025-08-12 13:53,7.93,81.58,-1.66,81.6,OK
2025-08-12 13:53,22.92,81.58,1.63,81.6,OK
2025-08-12 13:53,43.54,81.58,5.53,81.6,OK
2025-08-12 13:53,66.81,81.58,14.62,81.6,OK
2025-08-12 13:53,94.48,81.58,29.78,81.6,OK
2025-08-12 13:53,120.08,81.58,54.12,81.6,OK
2025-08-12 13:53,140.88,81.58,88.19,81.6,OK
2025-08-12 13:53,157.07,81.58,132.07,81.6,OK
2025-08-12 13:53,165.11,81.13,181.79,81.6,OK
2025-08-12 13:53,163.36,81.13,231.89,81.6,OK
2025-08-12 13:53,152.1,81.13,277,82.04,OK
2025-08-12 13:53,132.35,81.13,310.75,82.04,OK
2025-08-12 13:53,106.46,81.13,328.72,82.04,OK
2025-08-12 13:53,76.86,81.13,329.53,82.04,OK
2025-08-12 13:53,45.23,81.13,317.93,82.04,OK
2025-08-12 13:53,13.28,81.13,292.51,82.04,OK
2025-08-12 13:53,-15.36,81.13,254.14,82.04,OK
2025-08-12 13:53,-41.76,81.13,210.14,82.04,OK
2025-08-12 13:53,-64.76,81.13,162.25,82.04,OK
2025-08-12 13:53,-83.06,81.13,110.3,82.04,OK
2025-08-12 13:53,-98.6,81.13,58.95,82.04,OK
2025-08-12 13:53,-107.9,81.13,13.82,82.04,OK
2025-08-12 13:53,-114.28,81.13,-28.68,82.04,OK
2025-08-12 13:53,-116.65,81.13,-67.73,82.04,OK
2025-08-12 13:53,-117.29,81.13,-101.53,82.04,OK
2025-08-12 13:53,-112.59,81.13,-131.6,82.04,OK
2025-08-12 13:53,-109.73,81.13,-158.17,82.04,OK
2025-08-12 13:53,-106.22,81.13,-177.98,82.04,OK
2025-08-12 13:53,-101.23,81.13,-191.31,82.04,OK
2025-08-12 13:53,-94.67,81.13,-199.63,82.04,OK
2025-08-12 13:53,-90.86,81.13,-201.18,82.04,OK
2025-08-12 13:53,-82.87,81.13,-196.35,82.04,OK
2025-08-12 13:53,-73.36,81.13,-188.08,82.04,OK
2025-08-12 13:53,-63.82,81.13,-177.41,82.04,OK
2025-08-12 13:53,-55.79,81.13,-163.07,82.04,OK
2025-08-12 13:53,-45.34,81.13,-146.47,82.04,OK
2025-08-12 13:53,-37.68,81.13,-129.36,82.04,OK
2025-08-12 13:53,-31.53,81.13,-110.62,82.04,OK
2025-08-12 13:53,-25.99,81.13,-91.99,82.04,OK
2025-08-12 13:53,-20.51,81.13,-72.5,82.04,OK
2025-08-12 13:53,-16.38,81.13,-54.25,82.04,OK
2025-08-12 13:53,-12.56,81.13,-37.62,82.04,OK
2025-08-12 13:53,-8.23,81.13,-25.04,82.04,OK
2025-08-12 13:53,-4.65,81.13,-13.84,82.04,OK
2025-08-12 13:53,-1.62,81.13,-6.72,100.43,OK
2025-08-12 13:53,0.1,81.13,-2.34,100.43,OK
2025-08-12 13:53,1.91,81.13,-0.79,100.43,OK
2025-08-12 13:53,0.89,81.13,1.79,100.43,OK
2025-08-12 13:53,-1.3,81.13,2.58,100.43,OK
2025-08-12 13:53,-5.14,81.13,2.25,100.43,OK
2025-08-12 13:53,-8.62,81.13,0.59,100.43,OK
2025-08-12 13:53,-12.88,81.13,-0.87,100.43,OK
2025-08-12 13:53,-17.39,81.13,-4.01,100.43,OK
2025-08-12 13:53,-18.66,81.13,-9.48,100.43,OK
2025-08-12 13:53,-18.77,81.13,-15.7,100.43,OK
2025-08-12 13:53,-18.92,81.13,-20.05,100.43,OK
2025-08-12 13:53,-17.66,81.13,-24.46,100.43,OK
2025-08-12 13:53,-14.89,81.13,-30.87,100.43,OK
2025-08-12 13:53,-12.19,81.13,-32.25,100.43,OK
2025-08-12 13:53,-8.19,81.13,-32.12,100.43,OK
2025-08-12 13:53,-4.89,81.13,-32.02,100.43,OK
2025-08-12 13:53,-3.01,81.13,-29.64,100.43,OK
2025-08-12 13:53,-1.1,81.13,-23.49,100.43,OK
2025-08-12 13:53,-1.84,81.13,-17.17,100.43,OK
2025-08-12 13:53,-3.39,81.13,-11.02,100.43,OK
2025-08-12 13:53,-3.1,81.13,-3.03,100.43,OK
2025-08-12 13:53,-3.32,81.13,4.13,100.43,OK
2025-08-12 13:53,-2.44,81.13,9.25,100.43,OK
2025-08-12 13:53,-0.95,81.13,12.18,100.43,OK
2025-08-12 13:53,2.36,81.13,16.8,100.43,OK
2025-08-12 13:53,5.89,81.13,17.84,100.43,OK
2025-08-12 13:53,13.37,81.13,17.97,100.43,OK
2025-08-12 13:53,27.21,81.13,18.68,100.43,OK
2025-08-12 13:53,46.63,81.13,20.39,100.43,OK
2025-08-12 13:53,69.26,81.13,21.85,100.43,OK
2025-08-12 13:53,98.09,81.13,26.75,100.43,OK
2025-08-12 13:53,126.71,81.13,37.73,100.43,OK
2025-08-12 13:53,149.23,81.13,58.31,100.43,OK
2025-08-12 13:53,165.88,81.13,88.36,100.43,OK
2025-08-12 13:53,176.77,81.36,127.18,100.43,OK
2025-08-12 13:53,176.22,81.36,172.86,100.43,OK
2025-08-12 13:53,168.89,81.36,221.21,100.43,OK
2025-08-12 13:53,154.73,81.36,263.58,100.43,OK
2025-08-12 13:53,135.66,81.36,294.06,114.99,OK
2025-08-12 13:53,109.99,81.36,312.56,114.99,OK
2025-08-12 13:53,84.25,81.36,315.9,114.99,OK
2025-08-12 13:53,55.98,81.36,303.63,114.99,OK
2025-08-12 13:53,27.88,81.36,278.9,114.99,OK
2025-08-12 13:53,0.98,81.36,246.05,114.99,OK
2025-08-12 13:53,-21.77,81.36,205.24,114.99,OK
2025-08-12 13:53,-42.97,81.36,160.75,114.99,OK
2025-08-12 13:53,-59.76,81.36,113.93,114.99,OK
2025-08-12 13:53,-72.13,81.36,67.1,114.99,OK
2025-08-12 13:53,-83.89,81.36,23.07,114.99,OK
2025-08-12 13:53,-91.72,81.36,-17.45,114.99,OK
2025-08-12 13:53,-98.18,81.36,-53.6,114.99,OK
2025-08-12 13:53,-102.58,81.36,-86.12,114.99,OK
2025-08-12 13:53,-105.9,81.36,-113.78,114.99,OK
2025-08-12 13:53,-104.71,81.36,-136.52,114.99,OK
2025-08-12 13:53,-104.33,81.36,-155.03,114.99,OK
2025-08-12 13:53,-99.87,81.36,-169.25,114.99,OK
2025-08-12 13:53,-92.01,81.36,-175.12,114.99,OK
2025-08-12 13:53,-82.2,81.36,-176.83,114.99,OK
2025-08-12 13:53,-70.8,81.36,-174.32,114.99,OK
2025-08-12 13:53,-57.51,81.36,-166.83,114.99,OK
2025-08-12 13:53,-44.79,81.36,-155.77,114.99,OK
2025-08-12 13:53,-35.3,81.36,-143.34,114.99,OK
2025-08-12 13:53,-25.93,81.36,-128.5,114.99,OK
2025-08-12 13:53,-19.76,81.36,-112.19,114.99,OK
2025-08-12 13:53,-15.95,81.36,-95.73,114.99,OK
2025-08-12 13:53,-14.2,81.36,-78.29,114.99,OK
2025-08-12 13:53,-13.32,81.36,-62.46,114.99,OK
2025-08-12 13:53,-14.08,81.36,-47.56,114.99,OK
2025-08-12 13:53,-14.37,81.36,-34.71,114.99,OK
2025-08-12 13:53,-15.26,81.36,-23.6,114.99,OK
2025-08-12 13:53,-16.77,81.36,-13.51,114.99,OK
2025-08-12 13:53,-17.56,81.36,-5.32,114.99,OK
2025-08-12 13:53,-18.11,81.36,0.18,114.99,OK
2025-08-12 13:53,-21.16,81.36,4.13,114.99,OK
2025-08-12 13:53,-22.53,81.36,6.42,114.99,OK
2025-08-12 13:53,-24.63,81.36,6.55,114.99,OK
2025-08-12 13:53,-27.66,81.36,5.96,114.99,OK
2025-08-12 13:53,-30.14,81.36,4.69,114.99,OK
2025-08-12 13:53,-28.38,81.36,3,114.99,OK
2025-08-12 13:53,-30.24,81.36,-0.31,114.99,OK
2025-08-12 13:53,-30.18,81.36,-4.31,114.99,OK
2025-08-12 13:53,-28.01,81.36,-8.56,114.99,OK
2025-08-12 13:53,-27.01,81.36,-12.36,114.99,OK
2025-08-12 13:53,-27.22,81.36,-16.58,114.99,OK
2025-08-12 13:53,-25.61,81.36,-19.8,114.99,OK
2025-08-12 13:53,-24.62,81.36,-23.27,114.99,OK
2025-08-12 13:53,-24.24,81.36,-25.82,114.99,OK
2025-08-12 13:53,-21.47,81.36,-26.68,114.99,OK
2025-08-12 13:53,-17.73,81.36,-28.03,114.99,OK
2025-08-12 13:53,-11.58,81.36,-28.32,114.99,OK
2025-08-12 13:53,-4.13,81.36,-27.19,114.99,OK
2025-08-12 13:53,0.78,81.36,-25.49,114.99,OK
2025-08-12 13:53,6.52,81.36,-23.7,114.99,OK
2025-08-12 13:53,7.78,81.36,-20.9,114.99,OK
2025-08-12 13:53,9.62,81.36,-19.27,114.99,OK
2025-08-12 13:53,14.44,81.36,-17.68,114.99,OK
2025-08-12 13:53,23.54,81.36,-14.81,114.99,OK
2025-08-12 13:53,34.79,81.36,-13.4,114.99,OK
2025-08-12 13:53,54.52,81.36,-10.72,114.99,OK
2025-08-12 13:53,78.25,81.36,-3.49,114.99,OK
2025-08-12 13:53,101.98,81.36,6.11,114.99,OK
2025-08-12 13:53,126.68,81.36,20.39,114.99,OK
2025-08-12 13:53,149.49,81.36,45.55,114.99,OK
2025-08-12 13:53,167.5,81.36,80.37,114.99,OK
2025-08-12 13:53,176.78,82.72,121.83,114.99,OK
2025-08-12 13:53,181.48,82.72,171.15,114.99,OK
2025-08-12 13:53,178.9,82.72,220.59,114.99,OK
2025-08-12 13:53,167.98,82.72,260.74,116.79,OK
2025-08-12 13:53,148.81,82.72,291.12,116.79,OK
2025-08-12 13:53,129.18,82.72,308.9,116.79,OK
2025-08-12 13:53,102.2,82.72,309.35,116.79,OK
2025-08-12 13:53,73.69,82.72,295.2,116.79,OK
2025-08-12 13:53,46.88,82.72,271.72,116.79,OK
2025-08-12 13:53,23.43,82.72,238.1,116.79,OK
2025-08-12 13:53,-2.45,82.72,196.34,116.79,OK
2025-08-12 13:53,-23.58,82.72,150.13,116.79,OK
2025-08-12 13:53,-42.18,82.72,101.35,116.79,OK
2025-08-12 13:53,-59.5,82.72,52.99,116.79,OK
2025-08-12 13:53,-73.92,82.72,6.13,116.79,OK
2025-08-12 13:53,-84.46,82.72,-36.88,116.79,OK
2025-08-12 13:53,-92.09,82.72,-75.99,116.79,OK
2025-08-12 13:53,-95.21,82.72,-110.26,116.79,OK
2025-08-12 13:53,-95.29,82.72,-138.83,116.79,OK
2025-08-12 13:53,-92.74,82.72,-164.12,116.79,OK
2025-08-12 13:53,-87.23,82.72,-183.59,116.79,OK
2025-08-12 13:53,-78.84,82.72,-195.86,116.79,OK
2025-08-12 13:53,-69.14,82.72,-204.16,116.79,OK
2025-08-12 13:53,-57.44,82.72,-206.53,116.79,OK
2025-08-12 13:53,-45.41,82.72,-200.98,116.79,OK
2025-08-12 13:53,-32.95,82.72,-191.71,116.79,OK
2025-08-12 13:53,-21.48,82.72,-178.65,116.79,OK
2025-08-12 13:53,-13.41,82.72,-159.78,116.79,OK
2025-08-12 13:53,-7.83,82.72,-140.21,116.79,OK
2025-08-12 13:53,-3.58,82.72,-119.76,116.79,OK
2025-08-12 13:53,-2.7,82.72,-99.35,116.79,OK
2025-08-12 13:53,-3.16,82.72,-79.33,116.79,OK
2025-08-12 13:53,-3.33,82.72,-59.4,116.79,OK
2025-08-12 13:53,-4.77,82.72,-41.99,116.79,OK
2025-08-12 13:53,-8.9,82.72,-27.46,116.79,OK
2025-08-12 13:53,-11.7,82.72,-13.95,116.79,OK
2025-08-12 13:53,-14.72,82.72,-2.16,116.79,OK
2025-08-12 13:53,-19.92,82.72,4.25,135.19,OK
2025-08-12 13:53,-23.71,82.72,8.87,135.19,OK
2025-08-12 13:53,-24.78,82.72,10.41,135.19,OK
2025-08-12 13:53,-27.36,82.72,11.18,135.19,OK
2025-08-12 13:53,-30.32,82.72,8.49,135.19,OK
2025-08-12 13:53,-30.74,82.72,5.52,135.19,OK
2025-08-12 13:53,-31.3,82.72,-0.29,135.19,OK
2025-08-12 13:53,-33.65,82.72,-4.77,135.19,OK
2025-08-12 13:53,-34.02,82.72,-12.87,135.19,OK
2025-08-12 13:53,-34.01,82.72,-19.92,135.19,OK
2025-08-12 13:53,-33.36,82.72,-23.61,135.19,OK
2025-08-12 13:53,-32.17,82.72,-27.29,135.19,OK
2025-08-12 13:53,-31.63,82.72,-32.01,135.19,OK
2025-08-12 13:53,-30.69,82.72,-34.41,135.19,OK
2025-08-12 13:53,-29.41,82.72,-35.29,135.19,OK
2025-08-12 13:53,-27.77,82.72,-39.56,135.19,OK
2025-08-12 13:53,-25.64,82.72,-40.4,135.19,OK
2025-08-12 13:53,-21.46,82.72,-39.91,135.19,OK
2025-08-12 13:53,-16.98,82.72,-38.29,135.19,OK
2025-08-12 13:53,-12.42,82.72,-37.86,135.19,OK
2025-08-12 13:53,-5.82,82.72,-35.89,135.19,OK
2025-08-12 13:53,3.14,82.72,-34.19,135.19,OK
2025-08-12 13:53,15.59,82.72,-32.65,135.19,OK
2025-08-12 13:53,34.09,82.72,-31.25,135.19,OK
2025-08-12 13:53,58.25,82.72,-25.75,135.19,OK
2025-08-12 13:53,84.98,82.72,-15.4,135.19,OK
2025-08-12 13:53,114.05,82.72,2.26,135.19,OK
2025-08-12 13:53,143.05,82.72,32.59,135.19,OK
2025-08-12 13:53,166.83,82.72,75.07,135.19,OK
2025-08-12 13:53,181.95,84.23,126.16,135.19,OK
2025-08-12 13:53,188.6,84.23,182.77,135.19,OK
2025-08-12 13:53,185.65,84.23,239.31,135.19,OK
2025-08-12 13:53,174.27,84.23,286.22,135.19,OK
2025-08-12 13:53,154.89,84.23,319.92,135.19,OK
2025-08-12 13:53,131.74,84.23,337.76,154.04,OK
2025-08-12 13:53,103.34,84.23,338.71,154.04,OK
2025-08-12 13:53,71.73,84.23,323.31,154.04,OK
2025-08-12 13:53,41.23,84.23,294.11,154.04,OK
2025-08-12 13:53,10.92,84.23,254.89,154.04,OK
2025-08-12 13:53,-17.8,84.23,208.58,154.04,OK
2025-08-12 13:53,-42.54,84.23,159.08,154.04,OK
2025-08-12 13:53,-62.53,84.23,109.07,154.04,OK
2025-08-12 13:53,-80.59,84.23,57.69,154.04,OK
2025-08-12 13:53,-92.59,84.23,7.55,154.04,OK
2025-08-12 13:53,-101.44,84.23,-38.83,154.04,OK
2025-08-12 13:53,-107.57,84.23,-82.04,154.04,OK
2025-08-12 13:53,-111,84.23,-122.67,154.04,OK
2025-08-12 13:53,-107.67,84.23,-154.69,154.04,OK
2025-08-12 13:53,-103.31,84.23,-180.88,154.04,OK
2025-08-12 13:53,-95.01,84.23,-201.72,154.04,OK
2025-08-12 13:53,-84.22,84.23,-216.07,154.04,OK
2025-08-12 13:53,-70.33,84.23,-221.96,154.04,OK
2025-08-12 13:53,-58.45,84.23,-221.81,154.04,OK
2025-08-12 13:53,-45.66,84.23,-214.73,154.04,OK
2025-08-12 13:53,-34.14,84.23,-201.79,154.04,OK
2025-08-12 13:53,-23.97,84.23,-182.04,154.04,OK
2025-08-12 13:53,-16.86,84.23,-160.92,154.04,OK
2025-08-12 13:53,-14.42,84.23,-136.52,154.04,OK
2025-08-12 13:53,-11.57,84.23,-111.47,154.04,OK
2025-08-12 13:53,-11.4,84.23,-85.13,154.04,OK
2025-08-12 13:53,-11.02,84.23,-62.25,154.04,OK
2025-08-12 13:53,-13.34,84.23,-39.05,154.04,OK
2025-08-12 13:53,-13.47,84.23,-19.41,154.04,OK
2025-08-12 13:53,-16.26,84.23,-2.52,154.04,OK
2025-08-12 13:53,-18.48,84.23,8.71,154.04,OK
2025-08-12 13:53,-21.84,84.23,17,154.04,OK
2025-08-12 13:53,-24.55,84.23,21.85,154.04,OK
2025-08-12 13:53,-27.17,84.23,23.45,154.04,OK
2025-08-12 13:53,-31.64,84.23,21.07,154.04,OK
2025-08-12 13:53,-34.31,84.23,17.59,154.04,OK
2025-08-12 13:53,-37.65,84.23,12.37,154.04,OK
2025-08-12 13:53,-37.48,84.23,4.15,154.04,OK
2025-08-12 13:53,-38.62,84.23,-4.55,154.04,OK
2025-08-12 13:53,-37.31,84.23,-12.96,154.04,OK
2025-08-12 13:53,-36.16,84.23,-22.44,154.04,OK
2025-08-12 13:53,-33.65,84.23,-29.8,154.04,OK
2025-08-12 13:53,-36.02,84.23,-36.79,154.04,OK
2025-08-12 13:53,-36.74,84.23,-43.22,154.04,OK
2025-08-12 13:53,-36.77,84.23,-47.67,154.04,OK
2025-08-12 13:53,-36.04,84.23,-50.44,154.04,OK
2025-08-12 13:53,-33.02,84.23,-54.13,154.04,OK
2025-08-12 13:53,-26.8,84.23,-55.12,154.04,OK
2025-08-12 13:53,-21.41,84.23,-54.53,154.04,OK
2025-08-12 13:53,-15.8,84.23,-52.82,154.04,OK
2025-08-12 13:53,-8.82,84.23,-50.78,154.04,OK
2025-08-12 13:53,0.34,84.23,-47.9,154.04,OK
2025-08-12 13:53,11.96,84.23,-44.68,154.04,OK
2025-08-12 13:53,29.11,84.23,-42.37,154.04,OK
2025-08-12 13:53,52.31,84.23,-38.41,154.04,OK
2025-08-12 13:53,79.55,84.23,-29.48,154.04,OK
2025-08-12 13:53,107.83,84.23,-11.72,154.04,OK
2025-08-12 13:53,136.21,84.23,17.1,154.04,OK
2025-08-12 13:53,162.99,84.23,60.51,154.04,OK
2025-08-12 13:53,184.46,87.19,116.72,154.04,OK
2025-08-12 13:53,198.69,87.19,181.25,154.04,OK
2025-08-12 13:53,204.7,87.19,245.97,154.04,OK
2025-08-12 13:53,202.21,87.19,304.01,138.1,OK
2025-08-12 13:53,190.92,87.19,349.8,138.1,OK
2025-08-12 13:53,172.99,87.19,377.57,138.1,OK
2025-08-12 13:53,149.55,87.19,388.32,138.1,OK
2025-08-12 13:53,123.29,87.19,381.77,138.1,OK
2025-08-12 13:53,96.08,87.19,358.44,138.1,OK
2025-08-12 13:53,69.69,87.19,323.19,138.1,OK
2025-08-12 13:53,43.01,87.19,277.23,138.1,OK
2025-08-12 13:53,15.43,87.19,224.18,138.1,OK
2025-08-12 13:53,-9.2,87.19,168.1,138.1,OK
2025-08-12 13:53,-30.43,87.19,113.22,138.1,OK
2025-08-12 13:53,-52.22,87.19,57.8,138.1,OK
2025-08-12 13:53,-69.52,87.19,6.22,138.1,OK
2025-08-12 13:53,-82.17,87.19,-41.74,138.1,OK
2025-08-12 13:53,-92.81,87.19,-87.96,138.1,OK
2025-08-12 13:53,-102.28,87.19,-128.16,138.1,OK
2025-08-12 13:53,-107.46,87.19,-162.97,138.1,OK
2025-08-12 13:53,-112.81,87.19,-191.86,138.1,OK
2025-08-12 13:53,-115.08,87.19,-213.34,138.1,OK
2025-08-12 13:53,-117.35,87.19,-226.56,138.1,OK
2025-08-12 13:53,-115.55,87.19,-233.91,138.1,OK
2025-08-12 13:53,-111.2,87.19,-233.22,138.1,OK
2025-08-12 13:53,-102.83,87.19,-224.5,138.1,OK
2025-08-12 13:53,-93.4,87.19,-210.46,138.1,OK
2025-08-12 13:53,-79.16,87.19,-191.87,138.1,OK
2025-08-12 13:53,-65.42,87.19,-168.2,138.1,OK
2025-08-12 13:53,-53.15,87.19,-142.97,138.1,OK
2025-08-12 13:53,-41.81,87.19,-116.68,138.1,OK
2025-08-12 13:53,-31.88,87.19,-92.91,138.1,OK
2025-08-12 13:53,-26.67,87.19,-70.33,138.1,OK
2025-08-12 13:53,-23.59,87.19,-50.9,138.1,OK
2025-08-12 13:53,-20.2,87.19,-33.91,138.1,OK
2025-08-12 13:53,-18.89,87.19,-21.89,138.1,OK
2025-08-12 13:53,-19.45,87.19,-12.5,138.1,OK
2025-08-12 13:53,-19.53,87.19,-5.72,142.63,OK
2025-08-12 13:53,-20.18,87.19,-3.62,142.63,OK
2025-08-12 13:53,-23.38,87.19,-5.94,142.63,OK
2025-08-12 13:53,-26.28,87.19,-10.91,142.63,OK
2025-08-12 13:53,-29.61,87.19,-19.26,142.63,OK
2025-08-12 13:53,-33.44,87.19,-28.59,142.63,OK
2025-08-12 13:53,-37.42,87.19,-36.91,142.63,OK
2025-08-12 13:53,-41.26,87.19,-46.94,142.63,OK
2025-08-12 13:53,-45.15,87.19,-56.83,142.63,OK
2025-08-12 13:53,-49.58,87.19,-64.71,142.63,OK
2025-08-12 13:53,-54.61,87.19,-71.64,142.63,OK
2025-08-12 13:53,-57.69,87.19,-79.3,142.63,OK
2025-08-12 13:53,-58.92,87.19,-82.19,142.63,OK
2025-08-12 13:53,-60.65,87.19,-81.92,142.63,OK
2025-08-12 13:53,-58.86,87.19,-79.61,142.63,OK
2025-08-12 13:53,-54.48,87.19,-76.63,142.63,OK
2025-08-12 13:53,-48.86,87.19,-71.15,142.63,OK
2025-08-12 13:53,-42.21,87.19,-67.1,142.63,OK
2025-08-12 13:53,-33.15,87.19,-63.6,142.63,OK
2025-08-12 13:53,-23.99,87.19,-60.28,142.63,OK
2025-08-12 13:53,-13.77,87.19,-56.98,142.63,OK
2025-08-12 13:53,-2.2,87.19,-55.76,142.63,OK
2025-08-12 13:53,12.02,87.19,-52.31,142.63,OK
2025-08-12 13:53,30.26,87.19,-47.41,142.63,OK
2025-08-12 13:53,52.82,87.19,-38.82,142.63,OK
2025-08-12 13:53,79.21,87.19,-22.8,142.63,OK
2025-08-12 13:53,106.87,87.19,7.13,142.63,OK
2025-08-12 13:53,135.46,87.19,50.1,142.63,OK
2025-08-12 13:53,161.21,89.44,105.51,142.63,OK
2025-08-12 13:53,181.84,89.44,170.56,142.63,OK
2025-08-12 13:53,195.36,89.44,240.79,142.63,OK
2025-08-12 13:53,202.49,89.44,303.48,142.63,OK
2025-08-12 13:53,201.08,89.44,354.62,142.63,OK
2025-08-12 13:53,189.37,89.44,391.11,142.63,OK
2025-08-12 13:53,172.76,89.44,408.28,160.53,OK
2025-08-12 13:53,151.05,89.44,404.9,160.53,OK
2025-08-12 13:53,124.58,89.44,386.79,160.53,OK
2025-08-12 13:53,94.06,89.44,354.76,160.53,OK
2025-08-12 13:53,67.48,89.44,311.56,160.53,OK
2025-08-12 13:53,41.3,89.44,262.51,160.53,OK
2025-08-12 13:53,17.53,89.44,208.7,160.53,OK
2025-08-12 13:53,-3.42,89.44,152.22,160.53,OK
2025-08-12 13:53,-20.7,89.44,97.95,160.53,OK
2025-08-12 13:53,-38.74,89.44,44.23,160.53,OK
2025-08-12 13:53,-54.1,89.44,-6.96,160.53,OK
2025-08-12 13:53,-67.5,89.44,-54.66,160.53,OK
2025-08-12 13:53,-79.16,89.44,-96.82,160.53,OK
2025-08-12 13:53,-86.44,89.44,-135.45,160.53,OK
2025-08-12 13:53,-90.25,89.44,-166.33,160.53,OK
2025-08-12 13:53,-93.67,89.44,-191.23,160.53,OK
2025-08-12 13:53,-96.7,89.44,-209.91,160.53,OK
2025-08-12 13:53,-95.72,89.44,-222.19,160.53,OK
2025-08-12 13:53,-95.42,89.44,-227.38,160.53,OK
2025-08-12 13:53,-94.11,89.44,-227.7,160.53,OK
2025-08-12 13:53,-89.2,89.44,-221.39,160.53,OK
2025-08-12 13:53,-83.03,89.44,-208.08,160.53,OK
2025-08-12 13:53,-77.08,89.44,-189.13,160.53,OK
2025-08-12 13:53,-71.42,89.44,-169.48,160.53,OK
2025-08-12 13:53,-64.02,89.44,-145.01,160.53,OK
2025-08-12 13:53,-57.69,89.44,-121.48,160.53,OK
2025-08-12 13:53,-51.77,89.44,-98.45,160.53,OK
2025-08-12 13:53,-45.42,89.44,-76.94,160.53,OK
2025-08-12 13:53,-41.6,89.44,-55.79,160.53,OK
2025-08-12 13:53,-38.79,89.44,-39.88,160.53,OK
2025-08-12 13:53,-36.15,89.44,-26.91,160.53,OK
2025-08-12 13:53,-32.36,89.44,-16.94,160.53,OK
2025-08-12 13:53,-31.32,89.44,-11.09,160.53,OK
2025-08-12 13:53,-25.96,89.44,-8.46,160.53,OK
2025-08-12 13:53,-22.34,89.44,-8.39,160.53,OK
2025-08-12 13:53,-21.42,89.44,-10.74,160.53,OK
2025-08-12 13:53,-23.15,89.44,-16.33,160.53,OK
2025-08-12 13:53,-25.38,89.44,-23.06,160.53,OK
2025-08-12 13:53,-30.08,89.44,-30.77,160.53,OK
2025-08-12 13:53,-33.5,89.44,-38.81,160.53,OK
2025-08-12 13:53,-36.11,89.44,-46.8,160.53,OK
2025-08-12 13:53,-37.88,89.44,-48.97,160.53,OK
2025-08-12 13:53,-38.27,89.44,-58.1,160.53,OK
2025-08-12 13:53,-39.42,89.44,-64.85,160.53,OK
2025-08-12 13:53,-41.17,89.44,-69.98,160.53,OK
2025-08-12 13:53,-42.74,89.44,-74.66,160.53,OK
2025-08-12 13:53,-41.84,89.44,-82.24,160.53,OK
2025-08-12 13:53,-40.82,89.44,-83.01,160.53,OK
2025-08-12 13:53,-39.6,89.44,-81.95,160.53,OK
2025-08-12 13:53,-34.99,89.44,-82.52,160.53,OK
2025-08-12 13:53,-30.96,89.44,-78.78,160.53,OK
2025-08-12 13:53,-27.41,89.44,-74.8,160.53,OK
2025-08-12 13:53,-23.68,89.44,-69.39,160.53,OK
2025-08-12 13:53,-16.7,89.44,-65.95,160.53,OK
2025-08-12 13:53,-11.65,89.44,-59.52,160.53,OK
2025-08-12 13:53,-2.67,89.44,-53.76,160.53,OK
2025-08-12 13:53,8.57,89.44,-47.45,160.53,OK
2025-08-12 13:53,23.8,89.44,-36.49,160.53,OK
2025-08-12 13:53,41.32,89.44,-19.09,160.53,OK
2025-08-12 13:53,67.67,89.44,6.27,160.53,OK
2025-08-12 13:53,95.52,89.44,42.54,160.53,OK
2025-08-12 13:53,124.36,89.44,91.45,160.53,OK
2025-08-12 13:53,151.83,89.44,151.48,160.53,OK
2025-08-12 13:53,177.29,89.93,216.66,160.53,OK
2025-08-12 13:53,192.34,89.93,282.58,143.99,OK
2025-08-12 13:53,199.51,89.93,340.42,143.99,OK
2025-08-12 13:53,200.39,89.93,385.62,143.99,OK
2025-08-12 13:53,190.5,89.93,413.41,143.99,OK
2025-08-12 13:53,175.12,89.93,420.01,143.99,OK
2025-08-12 13:53,154.51,89.93,407.98,143.99,OK
2025-08-12 13:53,133.11,89.93,381.43,143.99,OK
2025-08-12 13:53,106.78,89.93,342.02,143.99,OK
2025-08-12 13:53,83.99,89.93,290.86,143.99,OK
2025-08-12 13:53,59.82,89.93,237.61,143.99,OK
2025-08-12 13:53,37.9,89.93,180.69,143.99,OK
2025-08-12 13:53,18.94,89.93,122.62,143.99,OK
2025-08-12 13:53,4.12,89.93,63.4,143.99,OK
2025-08-12 13:53,-9.52,89.93,7.82,143.99,OK
2025-08-12 13:53,-20.67,89.93,-42.49,143.99,OK
2025-08-12 13:53,-29.06,89.93,-89.29,143.99,OK
2025-08-12 13:53,-39.71,89.93,-127.4,143.99,OK
2025-08-12 13:53,-49.98,89.93,-157.09,143.99,OK
2025-08-12 13:53,-57.28,89.93,-178.42,143.99,OK
2025-08-12 13:53,-61.46,89.93,-196.07,143.99,OK
2025-08-12 13:53,-67.76,89.93,-204.41,143.99,OK
2025-08-12 13:53,-71.37,89.93,-210.32,143.99,OK
2025-08-12 13:53,-71.67,89.93,-210.89,143.99,OK
2025-08-12 13:53,-70.62,89.93,-206.52,143.99,OK
2025-08-12 13:53,-68.34,89.93,-197.49,143.99,OK
2025-08-12 13:53,-64.02,89.93,-185.17,143.99,OK
2025-08-12 13:53,-58.4,89.93,-168.28,143.99,OK
2025-08-12 13:53,-50.13,89.93,-149.59,143.99,OK
2025-08-12 13:53,-46.45,89.93,-131.75,143.99,OK
2025-08-12 13:53,-44.6,89.93,-113.6,143.99,OK
